"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"99421099999","2012-01-01","34.58","-120.65","32.3","POINT ARGUELLO CA, US","  52.8","24","9999.9"," 0","1018.9","24","999.9"," 0","999.9"," 0","  4.6","24"," 13.0"," 21.0","  60.3","*","  47.7","*"," 0.00","I","999.9","000000"
"99421099999","2012-01-02","34.58","-120.65","32.3","POINT ARGUELLO CA, US","  50.4","24","9999.9"," 0","1022.7","24","999.9"," 0","999.9"," 0","  9.7","24"," 22.9","999.9","  54.9","*","  46.6","*"," 0.00","I","999.9","000000"
"99421099999","2012-01-03","34.58","-120.65","32.3","POINT ARGUELLO CA, US","  53.2","24","9999.9"," 0","1023.0","24","999.9"," 0","999.9"," 0"," 19.7","24"," 23.9"," 27.0","  55.8","*","  48.9","*"," 0.00","I","999.9","000000"
"99421099999","2012-01-04","34.58","-120.65","32.3","POINT ARGUELLO CA, US","  53.2","24","9999.9"," 0","1023.9","24","999.9"," 0","999.9"," 0"," 14.1","24"," 19.0"," 21.0","  58.8","*","  49.5","*"," 0.00","I","999.9","000000"
"99421099999","2012-01-05","34.58","-120.65","32.3","POINT ARGUELLO CA, US","  55.9","24","9999.9"," 0","1022.1","24","999.9"," 0","999.9"," 0"," 18.0","24"," 21.0"," 22.9","  61.9","*","  52.0","*"," 0.00","I","999.9","000000"
"99421099999","2012-01-06","34.58","-120.65","32.3","POINT ARGUELLO CA, US","  53.6","24","9999.9"," 0","1018.6","24","999.9"," 0","999.9"," 0"," 22.3","24"," 29.9"," 33.0","  57.9","*","  52.3","*"," 0.00","I","999.9","000000"
"99421099999","2012-01-07","34.58","-120.65","32.3","POINT ARGUELLO CA, US","  54.3","24","9999.9"," 0","1016.9","24","999.9"," 0","999.9"," 0"," 20.6","24"," 29.9"," 33.0","  58.8","*","  52.2","*"," 0.00","I","999.9","000000"
"99421099999","2012-01-08","34.58","-120.65","32.3","POINT ARGUELLO CA, US","  58.6","24","9999.9"," 0","1019.4","24","999.9"," 0","999.9"," 0"," 10.2","24"," 22.9"," 24.1","  65.3","*","  52.7","*"," 0.00","I","999.9","000000"
"99421099999","2012-01-09","34.58","-120.65","32.3","POINT ARGUELLO CA, US","  59.1","24","9999.9"," 0","1022.2","24","999.9"," 0","999.9"," 0","  7.1","24"," 15.0","999.9","  64.6","*","  54.5","*"," 0.00","I","999.9","000000"
"99421099999","2012-01-10","34.58","-120.65","32.3","POINT ARGUELLO CA, US","  51.4","24","9999.9"," 0","1021.4","24","999.9"," 0","999.9"," 0","  3.8","24"," 12.0"," 15.9","  59.0","*","  45.3","*"," 0.00","I","999.9","000000"
