"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72582524121","2012-01-01","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","  24.3","24","   5.9","24","1035.0","24","856.1","24"," 10.0","24","  4.0","24","  7.0","999.9","  48.9"," ","  10.0"," "," 0.00","G","999.9","000000"
"72582524121","2012-01-02","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","  28.7","24","   8.3","24","1033.8","24","855.6","24"," 10.0","24","  3.3","24","  9.9","999.9","  50.0"," ","  16.0"," "," 0.00","G","999.9","000000"
"72582524121","2012-01-03","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","  34.2","24","  10.3","24","1030.0","24","853.3","24"," 10.0","24","  3.4","24"," 12.0","999.9","  59.0"," ","  17.1"," "," 0.00","G","999.9","000000"
"72582524121","2012-01-04","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","  30.2","23","   7.0","23","1034.5","23","857.0","23","  9.9","23","  2.3","23","  6.0","999.9","  55.9"," ","  15.1"," "," 0.00","G","999.9","000000"
"72582524121","2012-01-05","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","  31.1","24","  10.4","24","1030.1","24","853.1","24","  9.9","24","  2.9","24","  9.9","999.9","  60.1"," ","  16.0"," "," 0.00","G","999.9","000000"
"72582524121","2012-01-06","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","  29.8","24","  16.1","24","1022.9","24","847.1","24","  9.8","24","  1.0","24","  6.0","999.9","  54.0"," ","  10.9"," "," 0.00","G","999.9","000000"
"72582524121","2012-01-07","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","  33.4","24","  23.2","24","1022.3","23","847.0","24"," 10.0","24","  7.4","24"," 17.1"," 25.1","  44.1"," ","  28.9"," "," 0.01","G","999.9","001000"
"72582524121","2012-01-08","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","  18.5","24","  11.7","24","1034.2","24","854.5","24"," 10.0","24","  2.9","24"," 12.0","999.9","  36.0"," ","   6.1"," "," 0.00","I","999.9","000000"
"72582524121","2012-01-09","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","  23.8","24","  15.1","24","1034.5","24","855.2","24"," 10.0","24","  2.1","24","  6.0","999.9","  46.0"," ","  10.0"," "," 0.00","G","999.9","000000"
"72582524121","2012-01-10","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","  22.6","24","  14.6","24","1027.9","24","849.8","24","  9.9","24","  3.5","24","  8.9"," 15.0","  46.0"," ","   9.0"," "," 0.00","G","999.9","000000"
