"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72295503174","2012-01-01","33.80338","-118.33961","29.6","TORRANCE, CA US","  57.9","10","  47.3","10","9999.9"," 0","999.9"," 0"," 12.4","10","  3.8","10"," 11.1","999.9","  78.8","*","  46.4","*"," 0.00","I","999.9","100000"
"72295503174","2012-01-02","33.80338","-118.33961","29.6","TORRANCE, CA US","  59.8","12","  50.6","12","9999.9"," 0","999.9"," 0"," 14.1","11","  5.0","12","  9.9","999.9","  75.2","*","  46.4","*"," 0.00","I","999.9","100000"
"72295503174","2012-01-03","33.80338","-118.33961","29.6","TORRANCE, CA US","  65.8","12","  43.0","12","9999.9"," 0","999.9"," 0"," 23.8","12","  4.7","12","  9.9","999.9","  77.0","*","  51.8","*"," 0.00","I","999.9","000000"
"72295503174","2012-01-04","33.80338","-118.33961","29.6","TORRANCE, CA US","  70.2","13","  38.4","13","9999.9"," 0","999.9"," 0"," 20.0","13","  4.8","13","  8.9","999.9","  86.0","*","  55.4","*"," 0.00","I","999.9","000000"
"72295503174","2012-01-05","33.80338","-118.33961","29.6","TORRANCE, CA US","  69.8","12","  38.2","11","9999.9"," 0","999.9"," 0"," 20.0","12","  3.7","12","  9.9","999.9","  86.0","*","  55.4","*"," 0.00","I","999.9","000000"
"72295503174","2012-01-06","33.80338","-118.33961","29.6","TORRANCE, CA US","  66.6","13","  43.1","13","9999.9"," 0","999.9"," 0"," 13.8","13","  6.5","13","  9.9","999.9","  73.4","*","  51.8","*"," 0.00","I","999.9","000000"
"72295503174","2012-01-07","33.80338","-118.33961","29.6","TORRANCE, CA US","  59.8","12","  51.5","12","9999.9"," 0","999.9"," 0","  7.9","12","  3.9","12","  9.9","999.9","  64.4","*","  55.4","*"," 0.00","I","999.9","000000"
"72295503174","2012-01-08","33.80338","-118.33961","29.6","TORRANCE, CA US","  63.1","10","  36.3","10","9999.9"," 0","999.9"," 0"," 15.2","10","  7.0","10"," 13.0","999.9","  71.6","*","  53.6","*"," 0.00","I","999.9","000000"
"72295503174","2012-01-09","33.80338","-118.33961","29.6","TORRANCE, CA US","  65.3","14","  28.3","13","9999.9"," 0","999.9"," 0"," 26.8","14","  4.5","14","  8.0","999.9","  78.8","*","  50.0","*"," 0.00","I","999.9","000000"
"72295503174","2012-01-10","33.80338","-118.33961","29.6","TORRANCE, CA US","  61.5","13","  41.6","12","9999.9"," 0","999.9"," 0"," 19.2","13","  5.7","13"," 12.0","999.9","  69.8","*","  46.4","*"," 0.00","I","999.9","000000"
