"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"99801399999","2012-01-01","32.5745","-117.127","4.0","TIJUANA RIVER RESERVE, CA US","  48.9","20","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","  1.7","20","  6.0"," 27.0","  54.0","*","  45.3","*"," 0.00","I","999.9","000000"
"99801399999","2012-01-02","32.5745","-117.127","4.0","TIJUANA RIVER RESERVE, CA US","  49.3","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","  1.5","24","  8.0"," 24.1","  56.7","*","  39.9","*"," 0.00","I","999.9","000000"
"99801399999","2012-01-03","32.5745","-117.127","4.0","TIJUANA RIVER RESERVE, CA US","  48.8","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","  1.7","24","  6.0"," 21.0","  57.6","*","  42.3","*"," 0.00","I","999.9","000000"
"99801399999","2012-01-04","32.5745","-117.127","4.0","TIJUANA RIVER RESERVE, CA US","  54.0","24","  42.1","21","9999.9"," 0","999.9"," 0","999.9"," 0","  2.1","24","  5.1"," 19.0","  73.0","*","  44.6","*"," 0.00","I","999.9","000000"
"99801399999","2012-01-05","32.5745","-117.127","4.0","TIJUANA RIVER RESERVE, CA US","  59.1","24","  37.9","22","9999.9"," 0","999.9"," 0","999.9"," 0","  2.9","24","  6.0"," 17.1","  74.8","*","  50.0","*"," 0.00","I","999.9","000000"
"99801399999","2012-01-06","32.5745","-117.127","4.0","TIJUANA RIVER RESERVE, CA US","  54.8","24","  42.7","24","9999.9"," 0","999.9"," 0","999.9"," 0","  2.2","24","  5.1"," 17.1","  67.6","*","  43.3","*"," 0.00","I","999.9","000000"
"99801399999","2012-01-07","32.5745","-117.127","4.0","TIJUANA RIVER RESERVE, CA US","  53.8","24","  51.3","18","9999.9"," 0","999.9"," 0","999.9"," 0","  2.7","24","  6.0"," 26.0","  61.0","*","  48.2","*"," 0.00","I","999.9","000000"
"99801399999","2012-01-08","32.5745","-117.127","4.0","TIJUANA RIVER RESERVE, CA US","  49.3","24","  47.1","24","9999.9"," 0","999.9"," 0","999.9"," 0","  2.1","24","  6.0"," 21.0","  58.5","*","  39.9","*"," 0.00","I","999.9","000000"
"99801399999","2012-01-09","32.5745","-117.127","4.0","TIJUANA RIVER RESERVE, CA US","  52.5","24","  36.7","24","9999.9"," 0","999.9"," 0","999.9"," 0","  2.2","24","  6.0"," 13.0","  69.3","*","  43.0","*"," 0.00","I","999.9","000000"
"99801399999","2012-01-10","32.5745","-117.127","4.0","TIJUANA RIVER RESERVE, CA US","  53.3","24","  36.1","24","9999.9"," 0","999.9"," 0","999.9"," 0","  3.0","24","  7.0"," 31.1","  65.8","*","  42.8","*"," 0.00","I","999.9","000000"
"99801399999","2012-01-11","32.5745","-117.127","4.0","TIJUANA RIVER RESERVE, CA US","  51.6","24","  44.0","22","9999.9"," 0","999.9"," 0","999.9"," 0","  2.7","24","  8.0","999.9","  60.6","*","  44.4","*"," 0.00","I","999.9","000000"
"99801399999","2012-01-12","32.5745","-117.127","4.0","TIJUANA RIVER RESERVE, CA US","  53.9","22","  52.0","22","9999.9"," 0","999.9"," 0","999.9"," 0","  1.1","22","  7.0"," 17.1","  62.1","*","  48.0","*"," 0.00","I","999.9","000000"
"99801399999","2012-01-13","32.5745","-117.127","4.0","TIJUANA RIVER RESERVE, CA US","  54.6","24","  30.3","20","1019.2"," 4","999.9"," 0","999.9"," 0","  3.6","24","  8.9"," 29.9","  76.1","*","  43.2","*"," 0.00","I","999.9","000000"
"99801399999","2012-01-14","32.5745","-117.127","4.0","TIJUANA RIVER RESERVE, CA US","  57.4","24","  15.3","17","9999.9"," 0","999.9"," 0","999.9"," 0","  3.4","24","  8.0"," 15.9","  73.8","*","  45.3","*"," 0.00","I","999.9","000000"
"99801399999","2012-01-15","32.5745","-117.127","4.0","TIJUANA RIVER RESERVE, CA US","  54.1","24","  39.5","24","9999.9"," 0","999.9"," 0","999.9"," 0","  1.7","24","  6.0"," 21.0","  61.5","*","  44.2","*"," 0.00","I","999.9","000000"
"99801399999","2012-01-16","32.5745","-117.127","4.0","TIJUANA RIVER RESERVE, CA US","  54.0","24","  52.4","18","9999.9"," 0","999.9"," 0","999.9"," 0","  2.0","24","  8.0"," 15.9","  59.4","*","  52.0","*"," 0.00","I","999.9","000000"
"99801399999","2012-01-17","32.5745","-117.127","4.0","TIJUANA RIVER RESERVE, CA US","  50.8","24","  41.5","24","9999.9"," 0","999.9"," 0","999.9"," 0","  2.7","24","  6.0"," 20.0","  56.7","*","  45.9","*"," 0.00","I","999.9","000000"
"99801399999","2012-01-18","32.5745","-117.127","4.0","TIJUANA RIVER RESERVE, CA US","  48.6","24","  41.8","24","9999.9"," 0","999.9"," 0","999.9"," 0","  3.1","24","  8.0"," 33.0","  58.5","*","  39.6","*"," 0.00","I","999.9","000000"
"99801399999","2012-01-19","32.5745","-117.127","4.0","TIJUANA RIVER RESERVE, CA US","  49.3","24","  45.3","24","9999.9"," 0","999.9"," 0","999.9"," 0","  3.0","24","  7.0"," 26.0","  58.3","*","  40.8","*"," 0.00","I","999.9","000000"
"99801399999","2012-01-20","32.5745","-117.127","4.0","TIJUANA RIVER RESERVE, CA US","  51.2","24","  47.9","21","9999.9"," 0","999.9"," 0","999.9"," 0","  2.2","24","  5.1"," 15.0","  58.3","*","  45.3","*"," 0.00","I","999.9","000000"
"99801399999","2012-01-21","32.5745","-117.127","4.0","TIJUANA RIVER RESERVE, CA US","  52.5","24","  49.8","18","9999.9"," 0","999.9"," 0","999.9"," 0","  2.0","24","  7.0","999.9","  58.3","*","  49.1","*"," 0.00","I","999.9","000000"
"99801399999","2012-01-22","32.5745","-117.127","4.0","TIJUANA RIVER RESERVE, CA US","  50.9","24","  47.7","24","9999.9"," 0","999.9"," 0","999.9"," 0","  3.4","24","  5.1"," 17.1","  57.6","*","  44.4","*"," 0.00","I","999.9","000000"
