"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72497393203","2012-01-01","39.8","-121.85","82.9","CHICO ARMY FLYING SCHOOL, CA US","  45.0","23","  36.1","23","9999.9"," 0","014.8","15"," 30.4","23","  5.9","23","  9.9","999.9","  60.8","*","  32.0","*"," 0.00","I","999.9","000000"
"72497393203","2012-01-02","39.8","-121.85","82.9","CHICO ARMY FLYING SCHOOL, CA US","  45.1","24","  36.4","24","9999.9"," 0","014.6","23"," 13.4","24","  3.3","24","  8.9","999.9","  57.2","*","  32.0","*"," 0.00","I","999.9","000000"
"72497393203","2012-01-03","39.8","-121.85","82.9","CHICO ARMY FLYING SCHOOL, CA US","  45.7","20","  37.3","20","9999.9"," 0","017.6","19"," 25.2","20","  3.6","20","  7.0","999.9","  62.6","*","  33.8","*"," 0.00","I","999.9","000000"
"72497393203","2012-01-04","39.8","-121.85","82.9","CHICO ARMY FLYING SCHOOL, CA US","  48.4","23","  37.3","23","9999.9"," 0","018.9","22"," 37.4","23","  2.9","23","  7.0","999.9","  64.4","*","  35.6","*"," 0.00","I","999.9","000000"
"72497393203","2012-01-05","39.8","-121.85","82.9","CHICO ARMY FLYING SCHOOL, CA US","  47.7","21","  37.3","21","9999.9"," 0","016.8","20"," 33.3","21","  3.4","21","  8.0","999.9","  64.4","*","  35.6","*"," 0.00","I","999.9","000000"
"72497393203","2012-01-06","39.8","-121.85","82.9","CHICO ARMY FLYING SCHOOL, CA US","  46.3","24","  37.4","24","9999.9"," 0","012.3","23"," 32.5","24","  1.4","24","  8.0","999.9","  62.6","*","  32.0","*"," 0.00","I","999.9","000000"
"72497393203","2012-01-07","39.8","-121.85","82.9","CHICO ARMY FLYING SCHOOL, CA US","  47.4","21","  32.8","21","9999.9"," 0","013.9","19"," 38.0","20","  8.8","21"," 24.1","999.9","  62.6","*","  35.6","*"," 0.00","I","999.9","000000"
"72497393203","2012-01-08","39.8","-121.85","82.9","CHICO ARMY FLYING SCHOOL, CA US","  47.5","22","  23.6","22","9999.9"," 0","015.5","21"," 38.6","22","  4.5","22","  9.9","999.9","  64.4","*","  33.8","*"," 0.00","I","999.9","000000"
"72497393203","2012-01-09","39.8","-121.85","82.9","CHICO ARMY FLYING SCHOOL, CA US","  44.2","21","  32.4","21","9999.9"," 0","015.5","20"," 13.8","20","  3.0","21","  8.0","999.9","  60.8","*","  32.0","*"," 0.00","I","999.9","000000"
"72497393203","2012-01-10","39.8","-121.85","82.9","CHICO ARMY FLYING SCHOOL, CA US","  44.1","23","  34.0","23","9999.9"," 0","013.2","22"," 26.0","23","  4.9","23","  9.9","999.9","  57.2","*","  32.0","*"," 0.00","I","999.9","000000"
