"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"74516023202","2021-01-01","38.26667","-121.93333","18.0","TRAVIS FIELD AFB, CA US","  43.4","24","  37.2","24","1021.6","24","019.0","17","  9.5","24","  2.9","24","  8.0","999.9","  64.4"," ","  32.7"," "," 0.00","A","999.9","000000"
"74516023202","2021-01-02","38.26667","-121.93333","18.0","TRAVIS FIELD AFB, CA US","  46.1","24","  44.1","24","1024.6","24","021.6","24","  7.2","24","  4.0","24"," 12.0","999.9","  55.9"," ","  32.7"," "," 0.03","D","999.9","010000"
"74516023202","2021-01-03","38.26667","-121.93333","18.0","TRAVIS FIELD AFB, CA US","  49.9","24","  48.9","24","1024.9","24","021.9","24","  4.3","24","  5.1","24"," 13.0","999.9","  60.8"," ","  43.3"," "," 0.00","I","999.9","100000"
"74516023202","2021-01-04","38.26667","-121.93333","18.0","TRAVIS FIELD AFB, CA US","  51.1","24","  49.4","24","1020.6","24","017.7","24","  6.4","24","  7.0","24"," 22.0"," 28.0","  61.0"," ","  45.1"," "," 0.04","B","999.9","110000"
"74516023202","2021-01-05","38.26667","-121.93333","18.0","TRAVIS FIELD AFB, CA US","  47.3","24","  43.3","24","1025.1","24","022.1","24"," 10.0","24","  6.7","24"," 14.0"," 15.9","  61.2"," ","  35.2"," "," 0.35","G","999.9","010000"
"74516023202","2021-01-06","38.26667","-121.93333","18.0","TRAVIS FIELD AFB, CA US","  42.8","24","  39.3","24","1024.4","24","021.4","24","  7.1","24","  2.4","24","  8.0","999.9","  61.2"," ","  33.1"," "," 0.00","G","999.9","110000"
"74516023202","2021-01-07","38.26667","-121.93333","18.0","TRAVIS FIELD AFB, CA US","  48.7","24","  43.3","24","1025.2","22","022.2","24","  7.3","24","  4.1","24"," 14.0","999.9","  61.5"," ","  33.1"," "," 0.00","G","999.9","100000"
"74516023202","2021-01-08","38.26667","-121.93333","18.0","TRAVIS FIELD AFB, CA US","  46.2","24","  42.8","24","1024.7","24","021.7","23","  5.7","24","  5.3","24"," 14.0","999.9","  65.3","*","  38.1","*","99.99"," ","999.9","110000"
"74516023202","2021-01-09","38.26667","-121.93333","18.0","TRAVIS FIELD AFB, CA US","  45.1","24","  39.3","24","1026.1","24","023.1","24","  5.6","24","  3.8","24"," 13.0","999.9","  66.2"," ","  31.5"," "," 0.00","A","999.9","100000"
"74516023202","2021-01-10","38.26667","-121.93333","18.0","TRAVIS FIELD AFB, CA US","  41.9","24","  37.7","24","1026.0","24","023.0","23","  7.5","24","  5.0","24"," 12.0","999.9","  66.0"," ","  31.5"," "," 0.00","A","999.9","100000"
"74516023202","2021-01-11","38.26667","-121.93333","18.0","TRAVIS FIELD AFB, CA US","  45.7","24","  39.7","24","1025.9","22","022.8","24","  8.2","24","  4.2","24","  9.9","999.9","  62.8"," ","  32.0"," "," 0.00","I","999.9","100000"
"74516023202","2021-01-12","38.26667","-121.93333","18.0","TRAVIS FIELD AFB, CA US","  47.1","24","  42.6","24","1025.7","21","022.6","24","  9.6","24","  3.1","24","  7.0","999.9","  62.8"," ","  40.6"," "," 0.00","I","999.9","000000"
"74516023202","2021-01-13","38.26667","-121.93333","18.0","TRAVIS FIELD AFB, CA US","  55.1","24","  49.7","24","1028.4","24","025.4","24","  8.9","24","  6.0","24"," 12.0","999.9","  70.2"," ","  40.6"," "," 0.00","H","999.9","010000"
