"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"74505653120","2021-01-01","33.03801","-116.915979","422.0","RAMONA AIRPORT, CA US","  52.5","24","  30.7","24","1015.9","22","966.2","24"," 10.0","24","  5.1","22","  8.0","999.9","  66.9"," ","  27.0"," "," 0.00","G","999.9","000000"
"74505653120","2021-01-02","33.03801","-116.915979","422.0","RAMONA AIRPORT, CA US","  44.3","24","  32.1","24","1023.2","24","972.8","24","  9.8","24","  2.4","24","  7.0","999.9","  66.9"," ","  28.9"," "," 0.00","G","999.9","000000"
"74505653120","2021-01-03","33.03801","-116.915979","422.0","RAMONA AIRPORT, CA US","  44.5","24","  34.6","24","1022.7","24","972.3","24","  9.1","24","  1.8","24","  8.9","999.9","  64.0"," ","  28.0"," "," 0.00","G","999.9","000000"
"74505653120","2021-01-04","33.03801","-116.915979","422.0","RAMONA AIRPORT, CA US","  44.1","24","  38.7","24","1021.2","16","970.8","24","  5.8","24","  3.1","24"," 14.0","999.9","  68.0"," ","  28.0"," "," 0.00","G","999.9","100000"
"74505653120","2021-01-05","33.03801","-116.915979","422.0","RAMONA AIRPORT, CA US","  46.7","24","  40.8","24","1019.4","16","969.6","24","  4.6","24","  2.7","24","  8.9","999.9","  68.0"," ","  30.0"," "," 0.00","G","999.9","100000"
"74505653120","2021-01-06","33.03801","-116.915979","422.0","RAMONA AIRPORT, CA US","  47.9","24","  37.6","24","1019.4","20","969.3","24","  7.9","24","  2.4","24","  8.0","999.9","  72.0"," ","  30.0"," "," 0.00","G","999.9","100000"
"74505653120","2021-01-07","33.03801","-116.915979","422.0","RAMONA AIRPORT, CA US","  49.0","24","  35.9","24","1018.6","23","968.7","24","  9.1","23","  1.9","24","  9.9","999.9","  75.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"74505653120","2021-01-08","33.03801","-116.915979","422.0","RAMONA AIRPORT, CA US","  49.2","24","  33.6","24","1018.7","24","968.8","24","  9.8","24","  1.8","24","  8.9","999.9","  75.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"74505653120","2021-01-09","33.03801","-116.915979","422.0","RAMONA AIRPORT, CA US","  46.1","24","  30.7","24","1018.0","24","967.9","24","  8.6","24","  2.9","24","  8.9","999.9","  73.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"74505653120","2021-01-10","33.03801","-116.915979","422.0","RAMONA AIRPORT, CA US","  57.2","24","  19.4","24","1019.6","24","969.8","24"," 10.0","24","  6.1","24"," 13.0","999.9","  71.1","*","  37.0","*"," 0.00","G","999.9","000000"
"74505653120","2021-01-11","33.03801","-116.915979","422.0","RAMONA AIRPORT, CA US","  50.6","24","  23.9","24","1021.1","24","971.1","24"," 10.0","24","  5.9","24"," 15.0"," 19.0","  71.1"," ","  32.0"," "," 0.00","G","999.9","000000"
"74505653120","2021-01-12","33.03801","-116.915979","422.0","RAMONA AIRPORT, CA US","  56.4","24","  19.0","24","1022.7","24","972.9","24"," 10.0","24","  4.8","24","  8.0"," 15.0","  72.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"74505653120","2021-01-13","33.03801","-116.915979","422.0","RAMONA AIRPORT, CA US","  50.2","24","  26.7","24","1023.3","24","973.2","24"," 10.0","24","  2.2","24"," 12.0","999.9","  75.9"," ","  30.9"," "," 0.00","G","999.9","000000"
"74505653120","2021-01-14","33.03801","-116.915979","422.0","RAMONA AIRPORT, CA US","  54.6","23","  33.0","23","1020.9","23","971.0","23"," 10.0","23","  2.3","23","  9.9","999.9","9999.9"," ","  37.0","*"," 0.00","G","999.9","000000"
