"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"99999953151","2013-01-01","33.4392","-117.1904","347.5","FALLBROOK 5 NE, CA US","  46.2","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  59.5"," ","  39.4"," "," 0.00","G","999.9","000000"
"99999953151","2013-01-02","33.4392","-117.1904","347.5","FALLBROOK 5 NE, CA US","  52.9","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  68.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"99999953151","2013-01-03","33.4392","-117.1904","347.5","FALLBROOK 5 NE, CA US","  53.0","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  69.3"," ","  41.7"," "," 0.00","G","999.9","000000"
"99999953151","2013-01-04","33.4392","-117.1904","347.5","FALLBROOK 5 NE, CA US","  51.9","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  69.1"," ","  41.2"," "," 0.00","G","999.9","000000"
"99999953151","2013-01-05","33.4392","-117.1904","347.5","FALLBROOK 5 NE, CA US","  51.0","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  68.0"," ","  41.4"," "," 0.00","G","999.9","000000"
"99999953151","2013-01-06","33.4392","-117.1904","347.5","FALLBROOK 5 NE, CA US","  49.0","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  65.3"," ","  43.7"," "," 0.00","G","999.9","000000"
"99999953151","2013-01-07","33.4392","-117.1904","347.5","FALLBROOK 5 NE, CA US","  47.8","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  66.2"," ","  39.7"," "," 0.17","G","999.9","000000"
"99999953151","2013-01-08","33.4392","-117.1904","347.5","FALLBROOK 5 NE, CA US","  53.9","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  71.1"," ","  43.3"," "," 0.00","G","999.9","000000"
"99999953151","2013-01-09","33.4392","-117.1904","347.5","FALLBROOK 5 NE, CA US","  58.9","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  70.2"," ","  49.1"," "," 0.00","G","999.9","000000"
"99999953151","2013-01-10","33.4392","-117.1904","347.5","FALLBROOK 5 NE, CA US","  50.2","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  63.1"," ","  46.8"," "," 0.00","G","999.9","000000"
"99999953151","2013-01-11","33.4392","-117.1904","347.5","FALLBROOK 5 NE, CA US","  43.4","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  54.7"," ","  31.6"," "," 0.07","G","999.9","000000"
