"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72290403178","2016-01-01","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","  51.9","24","  27.8","24","1018.3","23","999.2","24"," 10.0","24","  5.5","24","  8.0","999.9","  66.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72290403178","2016-01-02","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","  49.8","24","  33.4","24","1018.4","24","999.3","24","  9.9","24","  4.6","24","  8.9","999.9","  64.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72290403178","2016-01-03","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","  51.6","24","  39.6","24","1016.1","24","997.1","24"," 10.0","24","  5.1","24"," 15.0"," 20.0","  63.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72290403178","2016-01-04","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","  56.5","24","  49.1","24","1008.6","23","989.8","24","  9.8","24","  6.7","24"," 15.0","999.9","  64.0"," ","  42.1"," "," 0.13","G","999.9","010000"
"72290403178","2016-01-05","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","  56.2","24","  54.9","24","1011.9","11","992.7","24","  7.5","24","  5.7","24"," 15.9"," 24.1","  64.0"," ","  52.0"," "," 0.15","G","999.9","010000"
"72290403178","2016-01-06","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","  54.1","24","  49.2","24","1015.4","19","995.8","24","  9.4","24","  7.8","24"," 21.0"," 31.1","  60.1"," ","  48.0"," "," 0.76","G","999.9","010000"
"72290403178","2016-01-07","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","  53.1","24","  48.8","24","1013.7","16","994.7","24","  8.8","24","  8.2","24"," 22.9"," 31.1","  60.1"," ","  46.0"," "," 0.25","G","999.9","010010"
"72290403178","2016-01-08","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","  51.5","24","  46.3","24","1015.6","19","996.3","24","  8.3","23","  5.0","24"," 17.1"," 24.1","  60.1"," ","  44.1"," "," 0.75","G","999.9","010000"
"72290403178","2016-01-09","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","  49.5","24","  43.4","24","1021.6","24","002.4","24","  9.7","24","  4.7","24","  8.0","999.9","  60.1"," ","  39.9"," "," 0.01","G","999.9","000000"
"72290403178","2016-01-10","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","  53.8","24","  48.8","24","1021.6","18","002.3","24","  9.3","24","  3.3","24","  8.0","999.9","  60.1"," ","  39.9"," "," 0.00","G","999.9","010000"
