"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72286023119","2016-01-01","33.9","-117.25","468.2","MARCH AFB, CA US","  46.1","24","  13.7","24","1019.3","24","963.9","16"," 10.0","24","  4.8","24"," 11.1","999.9","  60.4"," ","  28.0"," "," 0.00","G","999.9","000000"
"72286023119","2016-01-02","33.9","-117.25","468.2","MARCH AFB, CA US","  47.6","24","  15.4","24","1018.6","24","963.2","24"," 10.0","24","  4.3","24"," 13.0","999.9","  66.4"," ","  29.5"," "," 0.00","G","999.9","000000"
"72286023119","2016-01-03","33.9","-117.25","468.2","MARCH AFB, CA US","  48.3","24","  26.3","24","1015.7","24","960.6","24"," 10.0","24","  3.1","24"," 11.1","999.9","  66.4"," ","  29.5"," "," 0.00","G","999.9","000000"
"72286023119","2016-01-04","33.9","-117.25","468.2","MARCH AFB, CA US","  51.5","24","  42.0","24","1009.3","22","954.5","24","  9.8","24","  3.0","24","  9.9"," 14.0","  65.7"," ","  34.5"," "," 0.00","G","999.9","010000"
"72286023119","2016-01-05","33.9","-117.25","468.2","MARCH AFB, CA US","  53.2","24","  46.2","24","1010.5","13","955.8","24","  8.9","24","  7.1","24"," 18.1","999.9","  63.1"," ","  44.6"," "," 0.00","G","999.9","010000"
"72286023119","2016-01-06","33.9","-117.25","468.2","MARCH AFB, CA US","  47.7","24","  47.7","24","1013.2","17","957.9","24","  9.0","24","  5.2","24"," 17.1"," 19.0","  54.0"," ","  40.3"," "," 0.78","G","999.9","010010"
"72286023119","2016-01-07","33.9","-117.25","468.2","MARCH AFB, CA US","  46.7","24","  44.5","24","1012.2","12","957.2","24","  9.3","24","  4.6","24"," 11.1","999.9","  53.1"," ","  42.4"," "," 1.06","G","999.9","010000"
"72286023119","2016-01-08","33.9","-117.25","468.2","MARCH AFB, CA US","  44.1","24","  39.8","24","1014.4","19","959.3","24","  7.0","24","  2.1","24","  7.0","999.9","  55.2","*","  33.8","*"," 0.26","G","999.9","110000"
"72286023119","2016-01-09","33.9","-117.25","468.2","MARCH AFB, CA US","  43.9","24","  39.9","24","1021.5","23","965.7","24"," 10.0","24","  2.0","24","  7.0","999.9","  55.4"," ","  34.5"," "," 0.00","G","999.9","010000"
"72286023119","2016-01-10","33.9","-117.25","468.2","MARCH AFB, CA US","  50.2","24","  47.2","24","1021.2","20","965.8","24"," 10.0","24","  2.8","24","  5.1","999.9","  57.6"," ","  34.7"," "," 0.00","G","999.9","010000"
