"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"74948500396","2016-01-01","40.554","-124.133","119.2","ROHNERVILLE AIRPORT, CA US","  37.2","24","  29.5","24","9999.9"," 0","006.5","16","  9.4","24","  7.0","24"," 13.0","999.9","  51.8","*","  28.4","*"," 0.00","I","999.9","000000"
"74948500396","2016-01-02","40.554","-124.133","119.2","ROHNERVILLE AIRPORT, CA US","  37.3","24","  29.4","24","9999.9"," 0","004.3","24"," 10.0","24","  7.1","24"," 15.0"," 18.1","  50.0","*","  28.4","*"," 0.00","I","999.9","000000"
"74948500396","2016-01-03","40.554","-124.133","119.2","ROHNERVILLE AIRPORT, CA US","  49.7","24","  36.7","24","9999.9"," 0","996.5","24","  9.9","24"," 10.8","24"," 22.0"," 28.9","  55.4","*","  42.8","*"," 0.00","I","999.9","000000"
"74948500396","2016-01-04","40.554","-124.133","119.2","ROHNERVILLE AIRPORT, CA US","  50.4","24","  44.4","24","9999.9"," 0","991.3","24","  9.5","24"," 13.2","24"," 22.9"," 31.1","  55.4","*","  48.2","*"," 0.00","I","999.9","000000"
"74948500396","2016-01-05","40.554","-124.133","119.2","ROHNERVILLE AIRPORT, CA US","  50.1","24","  48.1","24","9999.9"," 0","986.8","24","  8.2","24"," 11.7","24"," 24.1"," 28.0","  55.4","*","  46.4","*"," 0.00","I","999.9","000000"
"74948500396","2016-01-06","40.554","-124.133","119.2","ROHNERVILLE AIRPORT, CA US","  47.7","24","  43.9","24","9999.9"," 0","988.1","24","  9.1","24"," 14.0","24"," 25.1"," 33.0","  50.0","*","  44.6","*"," 0.00","I","999.9","000000"
"74948500396","2016-01-07","40.554","-124.133","119.2","ROHNERVILLE AIRPORT, CA US","  45.5","24","  41.1","24","9999.9"," 0","995.2","24"," 10.0","24","  8.1","24"," 15.0"," 20.0","  53.6","*","  41.0","*"," 0.00","I","999.9","000000"
"74948500396","2016-01-08","40.554","-124.133","119.2","ROHNERVILLE AIRPORT, CA US","  45.1","24","  43.7","24","9999.9"," 0","002.6","24","  9.5","24","  6.7","24"," 19.0"," 22.9","  50.0","*","  41.0","*"," 0.00","I","999.9","000000"
"74948500396","2016-01-09","40.554","-124.133","119.2","ROHNERVILLE AIRPORT, CA US","  47.4","24","  43.8","24","9999.9"," 0","002.5","24","  9.1","24"," 13.6","24"," 20.0"," 25.1","  53.6","*","  44.6","*"," 0.00","I","999.9","000000"
"74948500396","2016-01-10","40.554","-124.133","119.2","ROHNERVILLE AIRPORT, CA US","  47.2","24","  43.2","24","9999.9"," 0","006.3","24","  8.8","24","  6.9","24"," 15.9"," 20.0","  59.0","*","  41.0","*"," 0.00","I","999.9","000000"
