"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72492723285","2011-01-01","37.69309","-121.8149","119.7","LIVERMORE MUNICIPAL AIRPORT, CA US","  44.4","24","  39.8","24","1017.3","17","002.9","24","  8.2","24","  5.2","24"," 11.1","999.9","  50.0"," ","  42.1"," "," 0.05","G","999.9","010000"
"72492723285","2011-01-02","37.69309","-121.8149","119.7","LIVERMORE MUNICIPAL AIRPORT, CA US","  47.1","24","  42.8","24","1014.4","22","000.0","24","  9.0","24","  6.5","24"," 14.0"," 15.9","  51.1"," ","  43.0"," "," 0.21","G","999.9","010000"
"72492723285","2011-01-03","37.69309","-121.8149","119.7","LIVERMORE MUNICIPAL AIRPORT, CA US","  46.6","24","  42.6","24","1016.7","18","002.1","24","  8.7","24","  4.7","24"," 13.0","999.9","  50.0"," ","  43.0"," "," 0.11","G","999.9","000000"
"72492723285","2011-01-04","37.69309","-121.8149","119.7","LIVERMORE MUNICIPAL AIRPORT, CA US","  41.5","24","  37.7","24","1022.8","21","008.4","24","  7.3","24","  2.8","24"," 11.1","999.9","  53.1"," ","  32.0"," "," 0.00","G","999.9","100000"
"72492723285","2011-01-05","37.69309","-121.8149","119.7","LIVERMORE MUNICIPAL AIRPORT, CA US","  39.7","24","  36.0","24","1026.1","23","011.4","24","  7.2","24","  2.8","24"," 13.0"," 18.1","  53.1","*","  30.2","*"," 0.00","G","999.9","100000"
"72492723285","2011-01-06","37.69309","-121.8149","119.7","LIVERMORE MUNICIPAL AIRPORT, CA US","  37.8","24","  35.0","24","1024.7","17","009.9","24","  6.8","24","  3.5","24"," 11.1"," 15.0","  48.9"," ","  30.9"," "," 0.01","G","999.9","100000"
"72492723285","2011-01-07","37.69309","-121.8149","119.7","LIVERMORE MUNICIPAL AIRPORT, CA US","  38.0","24","  36.2","24","1019.8"," 8","005.8","24","  3.1","24","  4.0","24"," 12.0","999.9","  44.1"," ","  35.1"," "," 0.00","G","999.9","100000"
"72492723285","2011-01-08","37.69309","-121.8149","119.7","LIVERMORE MUNICIPAL AIRPORT, CA US","  37.4","24","  35.6","24","1018.2","14","003.6","24","  3.9","24","  1.6","24","  4.1","999.9","  45.0","*","  30.2","*"," 0.00","G","999.9","100000"
"72492723285","2011-01-09","37.69309","-121.8149","119.7","LIVERMORE MUNICIPAL AIRPORT, CA US","  41.2","24","  36.7","24","1019.1","14","004.0","24","  6.5","24","  5.2","24","  9.9","999.9","  46.9","*","  37.0","*"," 0.00","G","999.9","000000"
"72492723285","2011-01-10","37.69309","-121.8149","119.7","LIVERMORE MUNICIPAL AIRPORT, CA US","  35.5","24","  28.5","24","1022.2","23","007.5","24","  9.9","24","  3.3","24","  9.9"," 14.0","  46.0"," ","  27.0"," "," 0.00","G","999.9","000000"
"72492723285","2011-01-11","37.69309","-121.8149","119.7","LIVERMORE MUNICIPAL AIRPORT, CA US","  41.1","24","  34.0","24","1022.2","24","007.5","24","  9.3","24","  6.8","24"," 14.0"," 20.0","  45.0"," ","  39.0"," "," 0.00","G","999.9","010000"
"72492723285","2011-01-12","37.69309","-121.8149","119.7","LIVERMORE MUNICIPAL AIRPORT, CA US","  46.2","24","  41.2","24","1025.7","23","011.1","24","  7.1","24","  4.1","24","  9.9","999.9","  55.9"," ","  42.1"," "," 0.06","G","999.9","010000"
"72492723285","2011-01-13","37.69309","-121.8149","119.7","LIVERMORE MUNICIPAL AIRPORT, CA US","  45.6","24","  43.0","24","1028.0","20","013.3","24","  5.8","24","  1.1","24","  7.0","999.9","  57.0"," ","  37.0"," "," 0.00","G","999.9","010000"
