"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"74505653120","2011-01-01","33.03801","-116.915979","422.0","RAMONA AIRPORT, CA US","  42.6","24","  21.1","24","1021.4","24","970.9","24"," 10.0","24","  4.0","24","  8.9","999.9","  55.9"," ","  28.0"," "," 0.00","G","999.9","000000"
"74505653120","2011-01-02","33.03801","-116.915979","422.0","RAMONA AIRPORT, CA US","  41.0","24","  28.3","24","1020.9","24","970.4","24"," 10.0","24","  2.4","24","  7.0","999.9","  57.0"," ","  28.0"," "," 0.00","G","999.9","000000"
"74505653120","2011-01-03","33.03801","-116.915979","422.0","RAMONA AIRPORT, CA US","  48.1","24","  44.7","24","1016.2"," 9","966.4","24","  7.8","24","  3.6","24","  8.0","999.9","  54.0"," ","  45.0"," "," 0.36","G","999.9","010000"
"74505653120","2011-01-04","33.03801","-116.915979","422.0","RAMONA AIRPORT, CA US","  46.3","24","  37.6","24","1020.1","22","969.8","24","  8.9","24","  3.8","24"," 12.0","999.9","  62.1"," ","  32.0"," "," 0.34","G","999.9","010000"
"74505653120","2011-01-05","33.03801","-116.915979","422.0","RAMONA AIRPORT, CA US","  49.5","24","  28.2","24","1021.4","24","971.2","24"," 10.0","24","  6.2","24"," 11.1","999.9","  68.0"," ","  30.9"," "," 0.00","G","999.9","000000"
"74505653120","2011-01-06","33.03801","-116.915979","422.0","RAMONA AIRPORT, CA US","  53.8","23","  24.3","23","1019.8","23","970.0","23"," 10.0","22","  4.6","22"," 11.1"," 17.1","  71.1"," ","  34.0"," "," 0.00","G","999.9","000000"
"74505653120","2011-01-07","33.03801","-116.915979","422.0","RAMONA AIRPORT, CA US","  47.8","24","  39.0","24","1017.6","24","967.7","24","  9.9","24","  2.0","24","  9.9","999.9","  62.1"," ","  34.0"," "," 0.00","G","999.9","000000"
"74505653120","2011-01-08","33.03801","-116.915979","422.0","RAMONA AIRPORT, CA US","  45.0","24","  42.0","24","1015.2","10","965.3","24","  5.4","24","  2.8","24","  8.9","999.9","  54.0","*","  35.6","*"," 0.00","G","999.9","100000"
"74505653120","2011-01-09","33.03801","-116.915979","422.0","RAMONA AIRPORT, CA US","  47.2","24","  41.8","24","1014.9","19","965.0","24","  9.5","24","  1.6","24","  6.0","999.9","  55.4","*","  37.4","*"," 0.00","G","999.9","000000"
"74505653120","2011-01-10","33.03801","-116.915979","422.0","RAMONA AIRPORT, CA US","  45.8","24","  39.4","24","1016.6","16","966.7","24","  6.1","24","  1.7","24","  9.9","999.9","  64.0"," ","  32.0"," "," 0.00","G","999.9","100000"
"74505653120","2011-01-11","33.03801","-116.915979","422.0","RAMONA AIRPORT, CA US","  50.9","24","  26.0","24","1020.3","24","970.2","24"," 10.0","24","  4.8","24"," 11.1","999.9","  68.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"74505653120","2011-01-12","33.03801","-116.915979","422.0","RAMONA AIRPORT, CA US","  51.0","24","  36.5","24","1022.4","24","972.3","24"," 10.0","24","  1.9","24","  8.0","999.9","  70.0"," ","  34.0"," "," 0.00","G","999.9","000000"
"74505653120","2011-01-13","33.03801","-116.915979","422.0","RAMONA AIRPORT, CA US","  51.0","24","  38.2","24","1023.0","24","972.8","24"," 10.0","23","  2.4","23"," 11.1","999.9","  75.0"," ","  26.1"," "," 0.00","G","999.9","000000"
"74505653120","2011-01-14","33.03801","-116.915979","422.0","RAMONA AIRPORT, CA US","  52.5","24","  37.2","24","1019.8","24","969.9","24","  9.8","24","  4.5","24"," 17.1","999.9","  75.9"," ","  34.0"," "," 0.00","G","999.9","000000"
"74505653120","2011-01-15","33.03801","-116.915979","422.0","RAMONA AIRPORT, CA US","  66.4","24","  29.9","24","1018.9","24","969.7","24"," 10.0","24","  7.3","23"," 13.0"," 19.0","  81.0"," ","  51.1"," "," 0.00","G","999.9","000000"
"74505653120","2011-01-16","33.03801","-116.915979","422.0","RAMONA AIRPORT, CA US","  54.7","24","  40.8","24","1017.6","24","968.0","24"," 10.0","24","  1.5","24","  5.1","999.9","  80.1"," ","  37.9"," "," 0.00","G","999.9","000000"
"74505653120","2011-01-17","33.03801","-116.915979","422.0","RAMONA AIRPORT, CA US","  58.2","24","  46.8","24","1015.8","24","966.4","24"," 10.0","24","  1.7","24","  7.0","999.9","  82.9"," ","  42.1"," "," 0.00","G","999.9","000000"
"74505653120","2011-01-18","33.03801","-116.915979","422.0","RAMONA AIRPORT, CA US","  59.2","24","  48.6","24","1013.4","24","964.1","24"," 10.0","24","  1.7","24","  8.0","999.9","  82.9"," ","  42.1"," "," 0.00","G","999.9","000000"
"74505653120","2011-01-19","33.03801","-116.915979","422.0","RAMONA AIRPORT, CA US","  53.9","24","  48.3","24","1012.7","17","963.5","24","  7.2","24","  1.7","24","  7.0","999.9","  75.9"," ","  39.9"," "," 0.00","G","999.9","100000"
"74505653120","2011-01-20","33.03801","-116.915979","422.0","RAMONA AIRPORT, CA US","  58.6","24","  35.5","24","1015.9","17","965.6","24","  6.5","24","  8.2","24"," 18.1"," 24.1","  69.1","*","  46.4","*"," 0.00","G","999.9","100000"
"74505653120","2011-01-21","33.03801","-116.915979","422.0","RAMONA AIRPORT, CA US","  54.3","24","  22.2","24","1017.2","24","967.6","24"," 10.0","24","  5.3","23","  9.9"," 14.0","  75.0"," ","  30.9"," "," 0.00","G","999.9","000000"
"74505653120","2011-01-22","33.03801","-116.915979","422.0","RAMONA AIRPORT, CA US","  49.0","24","  35.8","24","1015.1","24","965.3","24"," 10.0","24","  1.9","23","  7.0","999.9","  69.1"," ","  32.0"," "," 0.00","G","999.9","000000"
"74505653120","2011-01-23","33.03801","-116.915979","422.0","RAMONA AIRPORT, CA US","  54.0","24","  27.6","24","1016.1","24","966.3","24","  9.4","24","  6.6","24"," 17.1"," 22.9","  71.1"," ","  34.0"," "," 0.00","G","999.9","000000"
"74505653120","2011-01-24","33.03801","-116.915979","422.0","RAMONA AIRPORT, CA US","  47.9","23","  19.8","23","1017.2","23","967.6","23"," 10.0","23","  2.8","23"," 11.1","999.9","  72.0"," ","  25.0"," "," 0.00","G","999.9","000000"
"74505653120","2011-01-25","33.03801","-116.915979","422.0","RAMONA AIRPORT, CA US","  51.2","24","  31.4","24","1017.2","24","967.3","24"," 10.0","24","  3.5","24"," 11.1","999.9","  73.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"74505653120","2011-01-26","33.03801","-116.915979","422.0","RAMONA AIRPORT, CA US","  53.6","24","  32.0","24","1017.9","24","968.1","24"," 10.0","24","  6.8","24"," 17.1"," 22.0","  73.0"," ","  34.0"," "," 0.00","G","999.9","000000"
"74505653120","2011-01-27","33.03801","-116.915979","422.0","RAMONA AIRPORT, CA US","  61.5","24","  23.1","24","1019.7","24","970.3","24"," 10.0","24","  9.2","24"," 17.1"," 25.1","  72.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"74505653120","2011-01-28","33.03801","-116.915979","422.0","RAMONA AIRPORT, CA US","  50.4","24","  25.8","24","1018.5","24","968.7","24"," 10.0","24","  2.8","24"," 12.0","999.9","  73.0"," ","  28.9"," "," 0.00","G","999.9","000000"
