"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72594524283","2020-01-01","40.97844","-124.10479","64.5","ARCATA EUREKA AIRPORT, CA US","  52.0","24","  48.7","24","1023.1","14","014.9","23","  4.1","24","  4.4","24","  9.9","999.9","  55.4","*","  48.9","*"," 0.20","G","999.9","110000"
"72594524283","2020-01-02","40.97844","-124.10479","64.5","ARCATA EUREKA AIRPORT, CA US","  47.0","24","  44.3","24","1024.1"," 7","015.7","24","  4.0","24","  2.2","24","  7.0","999.9","  55.0"," ","  39.0"," "," 0.43","G","999.9","110000"
"72594524283","2020-01-03","40.97844","-124.10479","64.5","ARCATA EUREKA AIRPORT, CA US","  47.5","24","  40.9","24","1022.1","21","014.2","24","  8.0","24","  3.1","24","  6.0","999.9","  60.1"," ","  39.0"," "," 0.00","G","999.9","000000"
"72594524283","2020-01-04","40.97844","-124.10479","64.5","ARCATA EUREKA AIRPORT, CA US","  51.9","24","  42.8","24","1026.8","18","017.6","24","  7.6","24","  5.2","24"," 13.0"," 21.0","  60.1"," ","  39.9"," "," 0.60","G","999.9","010000"
"72594524283","2020-01-05","40.97844","-124.10479","64.5","ARCATA EUREKA AIRPORT, CA US","  48.6","24","  42.3","24","1034.2","18","025.9","24","  9.5","24","  4.5","24","  8.9","999.9","  55.9"," ","  42.1"," "," 0.05","G","999.9","010000"
"72594524283","2020-01-06","40.97844","-124.10479","64.5","ARCATA EUREKA AIRPORT, CA US","  44.5","24","  37.6","24","1036.2","23","027.8","24","  8.8","24","  3.3","24","  6.0","999.9","  55.9"," ","  37.0"," "," 0.10","G","999.9","000000"
"72594524283","2020-01-07","40.97844","-124.10479","64.5","ARCATA EUREKA AIRPORT, CA US","  43.7","24","  37.5","24","1027.8","17","017.6","24","  8.8","24","  5.1","24","  9.9","999.9","  55.9"," ","  35.1"," "," 0.00","G","999.9","010000"
"72594524283","2020-01-08","40.97844","-124.10479","64.5","ARCATA EUREKA AIRPORT, CA US","  48.7","24","  45.4","24","1019.5","13","011.3","24","  7.5","24","  4.7","24","  8.9","999.9","  55.0"," ","  35.1"," "," 0.43","G","999.9","010000"
"72594524283","2020-01-09","40.97844","-124.10479","64.5","ARCATA EUREKA AIRPORT, CA US","  48.8","24","  43.5","24","1019.3","16","009.8","24","  8.7","24","  7.7","24"," 15.0"," 22.9","  54.0"," ","  43.0"," "," 0.50","G","999.9","010000"
"72594524283","2020-01-10","40.97844","-124.10479","64.5","ARCATA EUREKA AIRPORT, CA US","  43.2","24","  38.1","24","1026.1","23","017.6","24","  9.3","24","  4.4","24","  9.9"," 15.9","  54.0"," ","  36.0"," "," 0.02","G","999.9","010000"
