"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72594624286","2020-01-01","41.78361","-124.23796","17.0","CRESCENT CITY MCNAMARA AIRPORT, CA US","  51.3","24","  50.3","24","1022.3","10","020.3","23","  5.3","24","  6.7","24"," 15.0","999.9","  55.0"," ","  37.0"," "," 0.30","G","999.9","110000"
"72594624286","2020-01-02","41.78361","-124.23796","17.0","CRESCENT CITY MCNAMARA AIRPORT, CA US","  49.6","24","  47.8","24","1023.8","10","021.8","24","  6.0","24","  2.8","24","  7.0","999.9","  54.0"," ","  43.0"," "," 0.25","G","999.9","110000"
"72594624286","2020-01-03","41.78361","-124.23796","17.0","CRESCENT CITY MCNAMARA AIRPORT, CA US","  46.3","24","  42.0","24","1021.8","24","019.7","24","  9.1","24","  6.5","24"," 15.0","999.9","  55.9"," ","  39.0"," "," 0.00","G","999.9","000000"
"72594624286","2020-01-04","41.78361","-124.23796","17.0","CRESCENT CITY MCNAMARA AIRPORT, CA US","  50.1","24","  43.6","24","1025.0","18","023.7","24","  8.9","24","  9.4","24"," 25.1"," 31.1","  60.1"," ","  39.0"," "," 0.38","G","999.9","010000"
"72594624286","2020-01-05","41.78361","-124.23796","17.0","CRESCENT CITY MCNAMARA AIRPORT, CA US","  47.7","24","  43.6","24","1033.3","17","031.2","24","  8.8","24","  7.7","24"," 20.0"," 27.0","  54.0"," ","  42.1"," "," 0.14","G","999.9","010000"
"72594624286","2020-01-06","41.78361","-124.23796","17.0","CRESCENT CITY MCNAMARA AIRPORT, CA US","  44.5","24","  40.5","24","1035.9","24","034.0","24","  9.8","24","  4.9","24","  7.0","999.9","  55.0"," ","  39.9"," "," 0.23","G","999.9","010000"
"72594624286","2020-01-07","41.78361","-124.23796","17.0","CRESCENT CITY MCNAMARA AIRPORT, CA US","  45.1","24","  41.5","24","1027.5","16","022.9","24","  8.0","24","  8.9","24"," 21.0"," 28.9","  55.0"," ","  37.9"," "," 0.00","G","999.9","010000"
"72594624286","2020-01-08","41.78361","-124.23796","17.0","CRESCENT CITY MCNAMARA AIRPORT, CA US","  49.2","24","  46.8","24","1018.6","10","016.3","24","  8.6","24","  5.8","24"," 20.0"," 27.0","  51.8","*","  46.9","*"," 0.65","G","999.9","010000"
"72594624286","2020-01-09","41.78361","-124.23796","17.0","CRESCENT CITY MCNAMARA AIRPORT, CA US","  46.9","24","  43.0","24","1019.3","17","016.1","24","  8.6","24","  8.7","24"," 17.1"," 24.1","  52.0"," ","  41.0"," "," 1.09","G","999.9","010000"
"72594624286","2020-01-10","41.78361","-124.23796","17.0","CRESCENT CITY MCNAMARA AIRPORT, CA US","  44.0","24","  39.6","24","1025.5","20","022.9","24","  8.7","24","  9.0","24"," 22.9"," 33.0","  52.0"," ","  37.9"," "," 0.47","G","999.9","010000"
"72594624286","2020-01-11","41.78361","-124.23796","17.0","CRESCENT CITY MCNAMARA AIRPORT, CA US","  48.9","24","  43.4","24","1023.9","20","021.3","24","  7.3","24"," 10.6","24"," 21.0"," 29.9","  51.1"," ","  39.0"," "," 0.88","G","999.9","010000"
"72594624286","2020-01-12","41.78361","-124.23796","17.0","CRESCENT CITY MCNAMARA AIRPORT, CA US","  47.4","24","  44.2","24","1022.2","13","020.1","24","  8.1","24","  9.0","24"," 15.9"," 22.0","  51.1"," ","  44.1"," "," 0.39","G","999.9","010000"
"72594624286","2020-01-13","41.78361","-124.23796","17.0","CRESCENT CITY MCNAMARA AIRPORT, CA US","  45.0","22","  42.3","22","1019.8","11","016.7","22","  7.7","22"," 10.6","21"," 32.1"," 42.9","  51.1","*","  39.9","*"," 0.28","G","999.9","010000"
"72594624286","2020-01-14","41.78361","-124.23796","17.0","CRESCENT CITY MCNAMARA AIRPORT, CA US","  44.6","24","  41.2","24","1018.7","10","016.1","24","  9.3","24","  9.6","24"," 18.1"," 26.0","  51.1"," ","  39.0"," "," 1.32","G","999.9","010000"
"72594624286","2020-01-15","41.78361","-124.23796","17.0","CRESCENT CITY MCNAMARA AIRPORT, CA US","  43.5","24","  36.6","24","1013.9","20","013.9","24","  9.7","24"," 15.1","24"," 34.0"," 55.9","  50.0"," ","  39.0"," "," 0.33","G","999.9","010000"
"72594624286","2020-01-16","41.78361","-124.23796","17.0","CRESCENT CITY MCNAMARA AIRPORT, CA US","  39.8","24","  38.8","24","1005.3","14","003.1","24","  8.1","24","  8.4","24"," 32.1"," 48.0","  50.0"," ","  36.0"," "," 1.73","G","999.9","010000"
"72594624286","2020-01-17","41.78361","-124.23796","17.0","CRESCENT CITY MCNAMARA AIRPORT, CA US","  43.0","24","  37.9","24","1019.5","22","017.1","24","  9.7","24"," 12.3","24"," 18.1"," 25.1","  48.0"," ","  37.9"," "," 0.67","G","999.9","010010"
"72594624286","2020-01-18","41.78361","-124.23796","17.0","CRESCENT CITY MCNAMARA AIRPORT, CA US","  48.5","24","  37.5","24","1023.1","22","021.2","24","  9.9","24"," 19.4","24"," 24.1"," 32.1","  51.8","*","  46.9","*"," 0.02","G","999.9","010000"
"72594624286","2020-01-19","41.78361","-124.23796","17.0","CRESCENT CITY MCNAMARA AIRPORT, CA US","  48.0","24","  45.1","24","1023.0","19","020.9","24","  8.1","24","  5.4","24"," 14.0","999.9","  55.9"," ","  41.0"," "," 0.03","G","999.9","010000"
"72594624286","2020-01-20","41.78361","-124.23796","17.0","CRESCENT CITY MCNAMARA AIRPORT, CA US","  46.9","24","  42.9","24","1015.5","22","013.8","24","  8.7","24","  5.4","24"," 14.0"," 21.0","  55.9"," ","  41.0"," "," 0.00","G","999.9","000000"
"72594624286","2020-01-21","41.78361","-124.23796","17.0","CRESCENT CITY MCNAMARA AIRPORT, CA US","  48.5","24","  45.4","24","1012.3","16","010.7","24","  8.8","24"," 13.7","24"," 28.9"," 41.0","  54.0"," ","  42.1"," "," 0.28","G","999.9","010000"
"72594624286","2020-01-22","41.78361","-124.23796","17.0","CRESCENT CITY MCNAMARA AIRPORT, CA US","  49.2","24","  44.0","24","1021.7","20","019.4","24","  9.3","24"," 13.6","24"," 20.0"," 28.9","  53.1"," ","  44.1"," "," 0.37","G","999.9","010000"
"72594624286","2020-01-23","41.78361","-124.23796","17.0","CRESCENT CITY MCNAMARA AIRPORT, CA US","  50.3","24","  48.4","24","1022.0","19","020.1","24","  9.6","24","  9.4","24"," 12.0","999.9","  53.1"," ","  46.9"," "," 0.01","G","999.9","010000"
"72594624286","2020-01-24","41.78361","-124.23796","17.0","CRESCENT CITY MCNAMARA AIRPORT, CA US","  50.6","24","  49.8","24","1018.4","13","016.8","24","  7.7","24"," 11.1","24"," 17.1"," 22.9","  54.0"," ","  48.9"," "," 0.67","G","999.9","010000"
"72594624286","2020-01-25","41.78361","-124.23796","17.0","CRESCENT CITY MCNAMARA AIRPORT, CA US","  50.8","24","  50.6","24","1017.8","16","015.7","24","  6.5","24","  8.3","24"," 15.0"," 24.1","  54.0"," ","  48.9"," "," 0.20","G","999.9","010000"
"72594624286","2020-01-26","41.78361","-124.23796","17.0","CRESCENT CITY MCNAMARA AIRPORT, CA US","  50.9","24","  50.8","24","1019.4","10","016.3","24","  6.4","24"," 10.3","24"," 20.0"," 25.1","  53.6","*","  46.9","*"," 1.65","G","999.9","010000"
