"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72383023187","2020-01-01","34.74361","-118.72528","1374.6","SANDBERG, CA US","  44.2","24","  26.3","24","1018.3","24","863.8","24"," 10.0","24"," 11.3","23"," 22.9"," 34.0","  55.9"," ","  34.0"," "," 0.00","G","999.9","000000"
"72383023187","2020-01-02","34.74361","-118.72528","1374.6","SANDBERG, CA US","  42.2","24","  35.1","24","1015.5","16","861.2","24","  8.4","24"," 15.1","24"," 41.0"," 54.0","  55.9"," ","  37.9"," "," 0.00","G","999.9","100000"
"72383023187","2020-01-03","34.74361","-118.72528","1374.6","SANDBERG, CA US","  49.4","24","  27.1","24","1022.1","24","867.7","24"," 10.0","24","  8.9","24"," 14.0"," 17.1","  60.1"," ","  37.9"," "," 0.00","G","999.9","000000"
"72383023187","2020-01-04","34.74361","-118.72528","1374.6","SANDBERG, CA US","  52.0","24","  30.3","24","1025.4","24","871.2","24"," 10.0","24","  6.8","24"," 15.0","999.9","  60.1"," ","  45.0"," "," 0.00","G","999.9","000000"
"72383023187","2020-01-05","34.74361","-118.72528","1374.6","SANDBERG, CA US","  42.1","24","  32.9","24","1026.3","17","871.1","24","  5.9","24"," 19.6","24"," 38.1"," 44.1","  54.0"," ","  37.0"," "," 0.00","G","999.9","111000"
"72383023187","2020-01-06","34.74361","-118.72528","1374.6","SANDBERG, CA US","  42.5","24","  26.1","24","1029.1","23","872.7","24","  8.8","24"," 16.9","24"," 33.0"," 39.0","  52.0"," ","  37.0"," "," 0.00","G","999.9","100000"
"72383023187","2020-01-07","34.74361","-118.72528","1374.6","SANDBERG, CA US","  48.0","24","  15.6","24","1024.6","24","869.8","24"," 10.0","24"," 16.3","24"," 20.0"," 27.0","  55.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72383023187","2020-01-08","34.74361","-118.72528","1374.6","SANDBERG, CA US","  42.9","24","  25.2","24","1015.9","21","862.1","24","  8.8","24"," 11.8","24"," 33.0"," 42.9","  55.0"," ","  30.9"," "," 0.00","G","999.9","111000"
"72383023187","2020-01-09","34.74361","-118.72528","1374.6","SANDBERG, CA US","  34.9","24","  29.6","24","1014.6","15","859.3","24","  9.1","24"," 17.8","23"," 35.0"," 41.0","  52.0"," ","  30.9"," "," 0.00","G","999.9","111000"
"72383023187","2020-01-10","34.74361","-118.72528","1374.6","SANDBERG, CA US","  37.4","24","  30.7","24","1021.6","15","864.4","24","  6.4","24"," 11.3","24"," 28.0"," 36.9","  51.1"," ","  32.0"," "," 0.01","G","999.9","110000"
"72383023187","2020-01-11","34.74361","-118.72528","1374.6","SANDBERG, CA US","  43.9","24","  24.3","24","1021.2","23","866.3","24"," 10.0","24"," 10.1","24"," 24.1"," 32.1","  51.1"," ","  32.0"," "," 0.00","G","999.9","000000"
"72383023187","2020-01-12","34.74361","-118.72528","1374.6","SANDBERG, CA US","  37.7","24","  27.9","24","1017.4","14","863.0","24","  7.8","24"," 15.5","24"," 44.1"," 49.0","  48.9"," ","  33.1"," "," 0.00","G","999.9","110000"
"72383023187","2020-01-13","34.74361","-118.72528","1374.6","SANDBERG, CA US","  36.6","24","  27.5","24","1017.8","19","862.4","24","  7.8","24"," 21.5","24"," 38.1"," 44.1","  48.9"," ","  32.0"," "," 0.00","G","999.9","111000"
"72383023187","2020-01-14","34.74361","-118.72528","1374.6","SANDBERG, CA US","  40.9","24","  25.1","24","1018.5","24","863.6","24"," 10.0","24"," 16.3","24"," 28.0"," 36.9","  50.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72383023187","2020-01-15","34.74361","-118.72528","1374.6","SANDBERG, CA US","  39.8","24","  26.6","24","1016.3","21","861.9","24","  7.4","24"," 13.2","24"," 28.9"," 33.0","  52.0"," ","  32.0"," "," 0.00","G","999.9","100000"
"72383023187","2020-01-16","34.74361","-118.72528","1374.6","SANDBERG, CA US","  43.5","24","  27.4","24","1013.7","24","860.1","24","  8.8","24"," 11.9","24"," 22.9"," 33.0","  52.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72383023187","2020-01-17","34.74361","-118.72528","1374.6","SANDBERG, CA US","  36.0","24","  29.2","24","1019.2","16","863.2","24","  7.5","24"," 14.0","24"," 21.0"," 32.1","  46.0"," ","  30.9"," "," 0.07","G","999.9","111000"
"72383023187","2020-01-18","34.74361","-118.72528","1374.6","SANDBERG, CA US","  41.6","24","  19.6","24","1023.9","24","868.2","24"," 10.0","24"," 19.9","24"," 27.0"," 33.0","  48.9"," ","  30.9"," "," 0.00","G","999.9","000000"
"72383023187","2020-01-19","34.74361","-118.72528","1374.6","SANDBERG, CA US","  46.7","24","  13.5","24","1022.7","24","867.9","24"," 10.0","24"," 22.7","24"," 26.0"," 36.9","  55.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72383023187","2020-01-20","34.74361","-118.72528","1374.6","SANDBERG, CA US","  50.7","24","  19.0","24","1018.0","24","864.6","24"," 10.0","24"," 15.9","24"," 22.9"," 35.0","  55.9"," ","  43.0"," "," 0.00","G","999.9","000000"
"72383023187","2020-01-21","34.74361","-118.72528","1374.6","SANDBERG, CA US","  42.8","24","  33.9","24","1017.0","19","863.1","24"," 10.0","24"," 11.1","24"," 17.1"," 20.0","  50.0","*","  37.4","*"," 0.02","G","999.9","010000"
"72383023187","2020-01-22","34.74361","-118.72528","1374.6","SANDBERG, CA US","  43.2","24","  38.9","24","1020.7","20","866.0","24","  8.9","24"," 11.1","24"," 21.0"," 22.9","  54.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72383023187","2020-01-23","34.74361","-118.72528","1374.6","SANDBERG, CA US","  49.6","24","  35.2","24","1021.7","24","867.4","24"," 10.0","24"," 11.5","24"," 18.1"," 26.0","  60.1"," ","  39.9"," "," 0.00","G","999.9","000000"
"72383023187","2020-01-24","34.74361","-118.72528","1374.6","SANDBERG, CA US","  51.6","24","  32.5","24","1017.9","24","864.7","24"," 10.0","24"," 11.1","24"," 22.0"," 29.9","  60.1"," ","  45.0"," "," 0.00","G","999.9","000000"
"72383023187","2020-01-25","34.74361","-118.72528","1374.6","SANDBERG, CA US","  50.0","24","  32.4","24","1017.7","24","864.4","24"," 10.0","24"," 15.7","24"," 28.9"," 39.0","  61.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72383023187","2020-01-26","34.74361","-118.72528","1374.6","SANDBERG, CA US","  52.7","24","  31.2","24","1018.7","24","865.6","24","  9.6","24","  8.8","24"," 22.9"," 33.0","  61.0"," ","  42.1"," "," 0.00","G","999.9","110000"
"72383023187","2020-01-27","34.74361","-118.72528","1374.6","SANDBERG, CA US","  44.6","24","  37.9","24","1023.0","17","868.1","24","  6.9","24"," 13.5","24"," 39.0"," 49.0","  55.0"," ","  39.9"," "," 0.00","G","999.9","110000"
"72383023187","2020-01-28","34.74361","-118.72528","1374.6","SANDBERG, CA US","  44.6","24","  30.3","24","1024.8","16","869.2","24","  9.7","24"," 12.9","24"," 28.9"," 38.1","  55.0"," ","  39.9"," "," 0.00","G","999.9","100000"
"72383023187","2020-01-29","34.74361","-118.72528","1374.6","SANDBERG, CA US","  41.4","24","  34.1","24","1018.6","10","865.0","24","  7.6","24"," 13.1","24"," 31.1"," 41.0","  55.0"," ","  39.0"," "," 0.00","G","999.9","100000"
"72383023187","2020-01-30","34.74361","-118.72528","1374.6","SANDBERG, CA US","  47.6","24","  21.8","24","1020.2","24","865.8","24"," 10.0","24","  7.9","24"," 15.9"," 19.0","  62.1"," ","  39.0"," "," 0.00","G","999.9","000000"
"72383023187","2020-01-31","34.74361","-118.72528","1374.6","SANDBERG, CA US","  52.1","24","  27.1","24","1023.6","24","869.5","24"," 10.0","24"," 13.6","24"," 20.0"," 28.0","  62.1"," ","  42.1"," "," 0.00","G","999.9","000000"
"72383023187","2020-02-01","34.74361","-118.72528","1374.6","SANDBERG, CA US","  57.5","24","  26.9","24","1026.1","24","872.2","24"," 10.0","24","  9.4","24"," 15.0","999.9","  68.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"72383023187","2020-02-02","34.74361","-118.72528","1374.6","SANDBERG, CA US","  57.9","24","  27.6","24","1017.0","24","864.7","24","  9.9","24","  7.6","24"," 18.1"," 31.1","  68.0"," ","  48.9"," "," 0.00","G","999.9","000000"
"72383023187","2020-02-03","34.74361","-118.72528","1374.6","SANDBERG, CA US","  33.1","24","  24.0","24","1011.3","17","857.3","24","  9.2","24"," 16.6","24"," 44.1"," 58.1","  48.9","*","  26.1","*"," 0.00","G","999.9","010000"
"72383023187","2020-02-04","34.74361","-118.72528","1374.6","SANDBERG, CA US","  30.0","24","   1.2","24","1017.9","24","861.4","24"," 10.0","24"," 15.4","24"," 24.1"," 34.0","  42.1"," ","  23.0"," "," 0.00","G","999.9","000000"
"72383023187","2020-02-05","34.74361","-118.72528","1374.6","SANDBERG, CA US","  37.6","24","   0.3","24","1020.9","24","864.9","24"," 10.0","24","  6.8","24"," 14.0"," 17.1","  55.9"," ","  23.0"," "," 0.00","G","999.9","000000"
"72383023187","2020-02-06","34.74361","-118.72528","1374.6","SANDBERG, CA US","  52.8","24","  25.7","24","1018.4","24","864.8","24"," 10.0","24","  6.5","24"," 14.0","999.9","  66.9"," ","  30.9"," "," 0.00","G","999.9","000000"
"72383023187","2020-02-07","34.74361","-118.72528","1374.6","SANDBERG, CA US","  56.9","24","  29.0","24","1017.0","24","864.5","24"," 10.0","24","  9.6","24"," 17.1"," 19.0","  70.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72383023187","2020-02-08","34.74361","-118.72528","1374.6","SANDBERG, CA US","  56.4","24","  22.0","24","1015.5","24","863.4","24"," 10.0","24","  9.1","24"," 21.0"," 28.0","  70.0"," ","  48.9"," "," 0.00","G","999.9","000000"
"72383023187","2020-02-09","34.74361","-118.72528","1374.6","SANDBERG, CA US","  44.2","24","  24.8","24","1009.3","23","856.9","24","  8.9","24"," 15.1","24"," 27.0"," 40.0","  64.0"," ","  35.1"," "," 0.00","G","999.9","100000"
"72383023187","2020-02-10","34.74361","-118.72528","1374.6","SANDBERG, CA US","  42.6","23","  15.6","23","1010.3","23","856.9","23"," 10.0","23"," 18.7","23"," 33.0"," 47.0","  55.9","*","  37.0","*"," 0.00","G","999.9","000000"
"72383023187","2020-02-11","34.74361","-118.72528","1374.6","SANDBERG, CA US","  46.0","22","   9.3","22","1016.3","21","862.6","22"," 10.0","22"," 14.1","21"," 28.0"," 35.0","  57.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72383023187","2020-02-12","34.74361","-118.72528","1374.6","SANDBERG, CA US","  48.3","24","  19.0","24","1016.6","24","863.0","24"," 10.0","24","  7.9","24"," 12.0"," 19.0","  57.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72383023187","2020-02-13","34.74361","-118.72528","1374.6","SANDBERG, CA US","  49.5","24","  26.5","24","1016.5","24","863.1","24"," 10.0","24","  7.0","24"," 12.0"," 15.0","  59.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72383023187","2020-02-14","34.74361","-118.72528","1374.6","SANDBERG, CA US","  51.0","24","  26.4","24","1015.9","24","862.9","24"," 10.0","24","  5.7","24"," 12.0"," 15.0","  59.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72383023187","2020-02-15","34.74361","-118.72528","1374.6","SANDBERG, CA US","  48.7","24","  27.8","24","1019.0","24","865.4","24"," 10.0","24"," 14.5","24"," 25.1"," 33.0","  59.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72383023187","2020-02-16","34.74361","-118.72528","1374.6","SANDBERG, CA US","  50.4","24","  29.2","24","1019.8","24","866.1","24"," 10.0","24"," 18.3","24"," 26.0"," 36.9","  59.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72383023187","2020-02-17","34.74361","-118.72528","1374.6","SANDBERG, CA US","  49.6","24","  31.7","24","1015.7","24","862.6","24"," 10.0","24"," 18.3","24"," 34.0"," 47.0","  62.1"," ","  39.0"," "," 0.00","G","999.9","000000"
"72383023187","2020-02-18","34.74361","-118.72528","1374.6","SANDBERG, CA US","  51.8","24","  25.1","24","1014.9","24","862.1","24"," 10.0","24","  8.5","24"," 12.0","999.9","  62.1"," ","  39.0"," "," 0.00","G","999.9","000000"
"72383023187","2020-02-19","34.74361","-118.72528","1374.6","SANDBERG, CA US","  51.8","24","  24.5","24","1015.5","24","862.8","24"," 10.0","24","  8.4","24"," 18.1","999.9","  61.0"," ","  43.0"," "," 0.00","G","999.9","000000"
"72383023187","2020-02-20","34.74361","-118.72528","1374.6","SANDBERG, CA US","  51.3","24","  12.7","24","1018.5","24","865.2","24"," 10.0","24"," 14.8","24"," 21.0"," 28.9","  61.0"," ","  43.0"," "," 0.00","G","999.9","000000"
"72383023187","2020-02-21","34.74361","-118.72528","1374.6","SANDBERG, CA US","  52.7","24","  15.2","24","1017.6","24","864.6","24"," 10.0","24"," 14.9","24"," 20.0"," 27.0","  62.1"," ","  46.9"," "," 0.00","G","999.9","000000"
"72383023187","2020-02-22","34.74361","-118.72528","1374.6","SANDBERG, CA US","  45.8","24","  36.8","24","1014.2","20","861.2","24","  6.0","24"," 10.6","24"," 21.0"," 26.0","  62.1"," ","  39.0"," "," 0.00","G","999.9","110000"
"72383023187","2020-02-23","34.74361","-118.72528","1374.6","SANDBERG, CA US","  44.1","24","  37.3","24","1021.3","14","865.4","24","  5.4","24","  9.8","24"," 24.1"," 31.1","  55.9","*","  39.0","*"," 0.18","G","999.9","110000"
"72383023187","2020-02-24","34.74361","-118.72528","1374.6","SANDBERG, CA US","  48.4","24","  37.6","24","1023.6","17","868.9","24","  8.4","24"," 13.0","24"," 34.0"," 42.0","  64.9"," ","  39.0"," "," 0.00","G","999.9","100000"
"72383023187","2020-02-25","34.74361","-118.72528","1374.6","SANDBERG, CA US","  51.3","24","  23.1","24","1023.3","24","869.1","24"," 10.0","24"," 17.3","24"," 27.0"," 35.0","  64.9"," ","  42.1"," "," 0.00","G","999.9","000000"
"72383023187","2020-02-26","34.74361","-118.72528","1374.6","SANDBERG, CA US","  52.6","24","   8.6","24","1026.3","24","872.0","24"," 10.0","24"," 15.8","24"," 22.9"," 31.1","  61.0"," ","  43.0"," "," 0.00","G","999.9","000000"
"72383023187","2020-02-27","34.74361","-118.72528","1374.6","SANDBERG, CA US","  54.1","24","  13.3","24","1024.5","24","870.5","24"," 10.0","24"," 13.4","24"," 18.1"," 24.1","  64.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72383023187","2020-02-28","34.74361","-118.72528","1374.6","SANDBERG, CA US","  58.5","24","  16.2","24","1022.1","24","868.9","24"," 10.0","24"," 12.5","24"," 17.1","999.9","  69.1"," ","  50.0"," "," 0.00","G","999.9","000000"
"72383023187","2020-02-29","34.74361","-118.72528","1374.6","SANDBERG, CA US","  55.9","24","  20.4","24","1017.0","24","864.6","24"," 10.0","24","  8.2","24"," 14.0"," 21.0","  69.1"," ","  48.9"," "," 0.00","G","999.9","000000"
