"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72391093111","2020-01-01","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","  54.1","24","  41.5","24","1017.8","24","017.3","13"," 10.0","24","  6.0","24","  8.9","999.9","  69.1"," ","  43.0"," "," 0.00","I","999.9","000000"
"72391093111","2020-01-02","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","  53.1","24","  47.2","24","1014.0","24","013.5","24","  9.7","24","  4.2","24"," 13.0","999.9","  63.0"," ","  42.1"," "," 0.00","I","999.9","000000"
"72391093111","2020-01-03","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","  55.7","24","  46.5","24","1020.9","24","020.3","24","  9.9","24","  4.8","24","  8.9","999.9","  66.0"," ","  42.1"," "," 0.00","I","999.9","000000"
"72391093111","2020-01-04","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","  52.7","24","  45.6","24","1026.5","23","026.0","24"," 10.0","24","  4.0","24","  7.0","999.9","  66.0"," ","  42.1"," "," 0.00","I","999.9","000000"
"72391093111","2020-01-05","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","  51.5","24","  44.4","24","1025.7","24","025.2","23","  9.5","24","  4.2","24","  8.0","999.9","  64.9"," ","  39.9"," "," 0.00","I","999.9","000000"
"72391093111","2020-01-06","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","  64.1","24","  30.6","24","1025.1","24","024.5","24"," 10.0","24"," 11.0","24"," 15.9"," 24.1","  75.0","*","  55.9","*"," 0.00","I","999.9","000000"
"72391093111","2020-01-07","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","  63.8","24","  27.9","24","1021.6","23","021.0","24"," 10.0","24","  9.3","24"," 12.0"," 20.0","  77.0"," ","  53.1"," "," 0.00","I","999.9","000000"
"72391093111","2020-01-08","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","  51.6","24","  44.0","24","1016.7","24","016.2","24"," 10.0","24","  3.8","24","  8.9","999.9","  60.1","*","  43.0","*"," 0.00","I","999.9","000000"
"72391093111","2020-01-09","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","  50.3","24","  41.6","24","1015.2","24","014.7","23","  9.8","24","  5.5","23"," 15.0"," 22.0","  60.1"," ","  42.1"," "," 0.00","H","999.9","010000"
"72391093111","2020-01-10","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","  50.9","24","  41.0","24","1020.5","24","020.0","24"," 10.0","24","  5.5","24","  8.0","999.9","  62.1"," ","  41.0"," "," 0.00","I","999.9","000000"
"72391093111","2020-01-11","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","  49.4","24","  42.6","24","1022.4","24","021.9","24","  9.6","24","  4.5","24","  8.9"," 24.1","  62.1"," ","  39.0"," "," 0.00","I","999.9","000000"
"72391093111","2020-01-12","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","  50.1","24","  41.7","24","1018.8","24","018.3","24"," 10.0","24","  5.0","24","  8.0","999.9","  60.1"," ","  37.9"," "," 0.00","I","999.9","000000"
"72391093111","2020-01-13","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","  50.3","24","  43.6","24","1019.0","22","018.5","24","  9.9","24","  5.2","24","  9.9","999.9","  62.1"," ","  37.9"," "," 0.00","I","999.9","000000"
"72391093111","2020-01-14","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","  49.7","24","  43.7","24","1019.8","24","019.3","24","  9.1","24","  4.9","24"," 12.0","999.9","  62.1"," ","  39.9"," "," 0.00","I","999.9","000000"
"72391093111","2020-01-15","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","  50.7","24","  44.6","24","1017.4","24","016.9","24","  9.6","24","  5.6","24"," 12.0","999.9","  60.1"," ","  39.9"," "," 0.00","I","999.9","000000"
"72391093111","2020-01-16","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","  51.9","19","  45.4","19","1016.8","18","016.3","19","  7.3","19","  4.5","19"," 11.1","999.9","  60.1"," ","  41.0"," "," 0.00","I","999.9","000000"
"72391093111","2020-01-17","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","  54.5","17","  46.1","17","1020.9","16","020.3","16","  6.9","17","  4.8","17","  9.9"," 15.0","  60.8"," ","  44.6"," ","99.99"," ","999.9","010000"
"72391093111","2020-01-18","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","  60.5","13","  31.7","13","1022.9","12","022.4","13"," 10.0","13","  8.4","13"," 15.9"," 22.9","  69.1","*","  48.7","*"," 0.00","I","999.9","000000"
"72391093111","2020-01-19","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","  63.3","16","  30.6","16","1019.6","15","019.2","16"," 10.0","16"," 10.8","16"," 19.0"," 25.1","  71.6","*","  59.2","*"," 0.00","I","999.9","000000"
"72391093111","2020-01-20","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","  63.0"," 4","  44.1"," 4","1016.5"," 4","016.1"," 4"," 10.0"," 4","  7.2"," 4","  8.9","999.9","  66.6","*","  60.1","*"," 0.00","I","999.9","000000"
"72391093111","2020-01-21","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","  57.9","14","  51.0","14","1019.9","12","019.3","13","  7.2","14","  3.4","14","  8.0","999.9","  61.5","*","  54.9","*","99.99"," ","999.9","010000"
"72391093111","2020-01-22","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","  56.9","17","  49.6","17","1021.8","17","021.3","17","  8.2","17","  2.4","17","  7.0","999.9","  63.7","*","  49.1","*"," 0.00","I","999.9","000000"
"72391093111","2020-01-23","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","  59.1","18","  51.1","18","1019.2","17","018.8","18","  7.0","17","  2.8","18","  7.0","999.9","  67.6"," ","  47.8"," "," 0.00","I","999.9","100000"
"72391093111","2020-01-24","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","  60.0","18","  49.1","18","1015.6","18","015.2","18"," 10.0","18","  3.5","18","  8.9","999.9","  65.3","*","  49.5","*"," 0.00","I","999.9","000000"
"72391093111","2020-01-25","34.12407","-119.12281","3.8","POINT MUGU NF, CA US","  57.5","18","  51.1","18","1016.3","18","016.0","18","  6.3","18","  3.4","18","  8.9","999.9","  64.6"," ","  49.8"," "," 0.00","I","999.9","100000"
