"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"74614023112","2020-01-01","36.25","-115.03333","570.0","LAS VEGAS NELLIS AFB, NV US","  41.6","24","  29.2","24","1018.8","24","950.6","16"," 10.0","24","  3.3","24","  8.0","999.9","  55.9"," ","  32.0"," "," 0.00","I","999.9","000000"
"74614023112","2020-01-02","36.25","-115.03333","570.0","LAS VEGAS NELLIS AFB, NV US","  47.3","23","  28.3","23","1014.3","23","947.5","22"," 10.0","23","  4.1","23"," 12.0"," 20.0","  61.7"," ","  32.0"," "," 0.00","I","999.9","000000"
"74614023112","2020-01-03","36.25","-115.03333","570.0","LAS VEGAS NELLIS AFB, NV US","  46.3","24","  28.3","24","1023.6","24","956.5","24"," 10.0","24","  2.0","24","  8.0","999.9","  61.7"," ","  34.3"," "," 0.00","I","999.9","000000"
"74614023112","2020-01-04","36.25","-115.03333","570.0","LAS VEGAS NELLIS AFB, NV US","  45.6","24","  33.2","24","1026.9","24","959.4","24"," 10.0","24","  4.3","24","  8.9","999.9","  59.5"," ","  33.6"," "," 0.00","I","999.9","000000"
"74614023112","2020-01-05","36.25","-115.03333","570.0","LAS VEGAS NELLIS AFB, NV US","  43.7","24","  34.0","24","1027.2","24","959.6","24"," 10.0","24","  3.3","24","  8.0","999.9","  58.3"," ","  31.6"," "," 0.00","I","999.9","000000"
"74614023112","2020-01-06","36.25","-115.03333","570.0","LAS VEGAS NELLIS AFB, NV US","  46.4","24","  28.0","24","1030.5","24","962.7","24"," 10.0","24","  4.7","24"," 11.1","999.9","  60.3"," ","  31.6"," "," 0.00","I","999.9","000000"
"74614023112","2020-01-07","36.25","-115.03333","570.0","LAS VEGAS NELLIS AFB, NV US","  43.5","24","  25.2","24","1027.2","23","959.8","24"," 10.0","24","  1.9","24","  8.0","999.9","  60.3"," ","  29.8"," "," 0.00","I","999.9","000000"
"74614023112","2020-01-08","36.25","-115.03333","570.0","LAS VEGAS NELLIS AFB, NV US","  48.3","24","  26.6","24","1013.7","24","947.2","24"," 10.0","24","  5.9","24"," 17.1"," 19.0","  63.0"," ","  29.8"," "," 0.00","I","999.9","000000"
"74614023112","2020-01-09","36.25","-115.03333","570.0","LAS VEGAS NELLIS AFB, NV US","  48.3","23","  22.8","23","1010.5","23","944.4","22"," 10.0","23","  3.3","23"," 13.0","999.9","  63.0"," ","  36.5"," "," 0.00","I","999.9","000000"
"74614023112","2020-01-10","36.25","-115.03333","570.0","LAS VEGAS NELLIS AFB, NV US","  47.5","24","  19.2","24","1020.3","21","952.7","24"," 10.0","24","  6.9","24"," 18.1"," 22.9","  56.5"," ","  37.0"," "," 0.00","I","999.9","000000"
"74614023112","2020-01-11","36.25","-115.03333","570.0","LAS VEGAS NELLIS AFB, NV US","  42.1","24","  17.8","24","1024.1","14","953.7","24"," 10.0","24","  3.3","24","  8.9","999.9","  54.1"," ","  31.6"," "," 0.00","I","999.9","000000"
"74614023112","2020-01-12","36.25","-115.03333","570.0","LAS VEGAS NELLIS AFB, NV US","  40.7","24","  22.3","24","1018.4","22","951.0","24"," 10.0","24","  3.1","24"," 11.1","999.9","  55.6"," ","  28.6"," "," 0.00","I","999.9","000000"
"74614023112","2020-01-13","36.25","-115.03333","570.0","LAS VEGAS NELLIS AFB, NV US","  41.5","24","  26.1","24","1016.7","24","949.6","24"," 10.0","24","  3.2","24","  8.0","999.9","  56.1"," ","  28.6"," "," 0.00","I","999.9","000000"
"74614023112","2020-01-14","36.25","-115.03333","570.0","LAS VEGAS NELLIS AFB, NV US","  45.2","24","  28.8","24","1016.3","24","949.5","24"," 10.0","24","  5.4","24"," 11.1","999.9","  57.7"," ","  29.3"," "," 0.00","I","999.9","000000"
"74614023112","2020-01-15","36.25","-115.03333","570.0","LAS VEGAS NELLIS AFB, NV US","  43.7","24","  29.2","24","1017.2","24","950.2","23"," 10.0","24","  2.4","24","  8.9","999.9","  57.7"," ","  29.7"," "," 0.00","I","999.9","000000"
"74614023112","2020-01-16","36.25","-115.03333","570.0","LAS VEGAS NELLIS AFB, NV US","  43.9","24","  30.3","24","1016.4","24","949.4","24"," 10.0","24","  2.5","24","  7.0","999.9","  59.7"," ","  29.7"," "," 0.00","I","999.9","000000"
"74614023112","2020-01-17","36.25","-115.03333","570.0","LAS VEGAS NELLIS AFB, NV US","  51.7","24","  28.1","24","1016.7","24","950.2","24"," 10.0","24","  9.1","24"," 22.9"," 26.0","  59.7"," ","  31.1"," "," 0.00","I","999.9","000000"
"74614023112","2020-01-18","36.25","-115.03333","570.0","LAS VEGAS NELLIS AFB, NV US","  45.3","24","  16.6","24","1027.0","24","959.6","24"," 10.0","24","  3.0","24","  8.0","999.9","  59.9"," ","  32.0"," "," 0.00","I","999.9","000000"
"74614023112","2020-01-19","36.25","-115.03333","570.0","LAS VEGAS NELLIS AFB, NV US","  46.5","24","  20.9","24","1026.7","24","959.2","24"," 10.0","24","  3.3","24"," 14.0"," 17.1","  65.7"," ","  32.0"," "," 0.00","I","999.9","000000"
"74614023112","2020-01-20","36.25","-115.03333","570.0","LAS VEGAS NELLIS AFB, NV US","  56.1","24","  23.2","24","1021.0","24","954.5","24"," 10.0","24","  6.2","24"," 13.0","999.9","  61.3","*","  51.3","*"," 0.00","I","999.9","000000"
"74614023112","2020-01-21","36.25","-115.03333","570.0","LAS VEGAS NELLIS AFB, NV US","  53.6","24","  30.1","24","1016.4","24","950.2","24"," 10.0","24","  4.7","24","  8.0","999.9","  61.2"," ","  48.2"," "," 0.00","I","999.9","000000"
"74614023112","2020-01-22","36.25","-115.03333","570.0","LAS VEGAS NELLIS AFB, NV US","  48.6","24","  40.4","24","1019.6","18","953.1","24"," 10.0","24","  2.5","24","  8.0","999.9","  60.8"," ","  36.9"," "," 0.00","I","999.9","000000"
"74614023112","2020-01-23","36.25","-115.03333","570.0","LAS VEGAS NELLIS AFB, NV US","  49.1","24","  38.0","23","1022.6","21","955.5","21","  9.6","23","  1.9","24","  4.1","999.9","  66.4","*","  37.0","*"," 0.00","I","999.9","000000"
"74614023112","2020-01-24","36.25","-115.03333","570.0","LAS VEGAS NELLIS AFB, NV US","  50.4","24","  33.3","24","1018.2","22","951.7","24"," 10.0","24","  0.9","24","  4.1","999.9","  68.4"," ","  37.4"," "," 0.00","I","999.9","000000"
"74614023112","2020-01-25","36.25","-115.03333","570.0","LAS VEGAS NELLIS AFB, NV US","  50.3","24","  33.2","24","1018.2","23","951.6","24"," 10.0","24","  1.6","24","  6.0","999.9","  68.4"," ","  36.9"," "," 0.00","I","999.9","000000"
