"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"99999904139","2018-01-01","41.8484","-119.6357","1981.2","DENIO 52 WSW, NV US","  38.2","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  48.4"," ","  29.7"," "," 0.00","G","999.9","000000"
"99999904139","2018-01-02","41.8484","-119.6357","1981.2","DENIO 52 WSW, NV US","  38.0","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  48.2"," ","  28.9"," "," 0.00","G","999.9","000000"
"99999904139","2018-01-03","41.8484","-119.6357","1981.2","DENIO 52 WSW, NV US","  41.2","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  51.6"," ","  35.2"," "," 0.00","G","999.9","000000"
"99999904139","2018-01-04","41.8484","-119.6357","1981.2","DENIO 52 WSW, NV US","  41.4","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  47.3"," ","  36.1"," "," 0.00","G","999.9","000000"
"99999904139","2018-01-05","41.8484","-119.6357","1981.2","DENIO 52 WSW, NV US","  40.4","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  48.0"," ","  35.2"," "," 0.00","G","999.9","000000"
"99999904139","2018-01-06","41.8484","-119.6357","1981.2","DENIO 52 WSW, NV US","  34.7","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  44.2"," ","  29.8"," "," 0.03","G","999.9","000000"
"99999904139","2018-01-07","41.8484","-119.6357","1981.2","DENIO 52 WSW, NV US","  32.0","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  44.6"," ","  25.2"," "," 0.04","G","999.9","000000"
"99999904139","2018-01-08","41.8484","-119.6357","1981.2","DENIO 52 WSW, NV US","  35.3","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  41.4"," ","  32.7"," "," 0.00","G","999.9","000000"
"99999904139","2018-01-09","41.8484","-119.6357","1981.2","DENIO 52 WSW, NV US","  35.1","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  39.7"," ","  33.3"," "," 0.19","G","999.9","000000"
"99999904139","2018-01-10","41.8484","-119.6357","1981.2","DENIO 52 WSW, NV US","  30.4","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  38.1"," ","  24.3"," "," 0.09","G","999.9","000000"
"99999904139","2018-01-11","41.8484","-119.6357","1981.2","DENIO 52 WSW, NV US","  33.4","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  41.5"," ","  28.4"," "," 0.08","G","999.9","000000"
"99999904139","2018-01-12","41.8484","-119.6357","1981.2","DENIO 52 WSW, NV US","  34.0","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  39.9"," ","  28.4"," "," 0.00","G","999.9","000000"
"99999904139","2018-01-13","41.8484","-119.6357","1981.2","DENIO 52 WSW, NV US","  37.4","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  50.5"," ","  29.7"," "," 0.00","G","999.9","000000"
"99999904139","2018-01-14","41.8484","-119.6357","1981.2","DENIO 52 WSW, NV US","  39.9","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  49.8"," ","  32.9"," "," 0.00","G","999.9","000000"
"99999904139","2018-01-15","41.8484","-119.6357","1981.2","DENIO 52 WSW, NV US","  41.1","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  50.2"," ","  33.4"," "," 0.00","G","999.9","000000"
"99999904139","2018-01-16","41.8484","-119.6357","1981.2","DENIO 52 WSW, NV US","  38.2","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  46.4"," ","  30.7"," "," 0.00","G","999.9","000000"
"99999904139","2018-01-17","41.8484","-119.6357","1981.2","DENIO 52 WSW, NV US","  37.4","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  48.9"," ","  31.3"," "," 0.04","G","999.9","000000"
"99999904139","2018-01-18","41.8484","-119.6357","1981.2","DENIO 52 WSW, NV US","  41.7","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  46.6"," ","  30.4","*"," 0.00","G","999.9","000000"
"99999904139","2018-01-19","41.8484","-119.6357","1981.2","DENIO 52 WSW, NV US","  25.8","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  30.9"," ","  21.7"," "," 0.41","G","999.9","000000"
"99999904139","2018-01-20","41.8484","-119.6357","1981.2","DENIO 52 WSW, NV US","  17.1","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  25.0"," ","  10.2"," "," 0.03","G","999.9","000000"
"99999904139","2018-01-21","41.8484","-119.6357","1981.2","DENIO 52 WSW, NV US","  20.2","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  29.7"," ","  12.9"," "," 0.00","G","999.9","000000"
"99999904139","2018-01-22","41.8484","-119.6357","1981.2","DENIO 52 WSW, NV US","  27.1","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  31.5"," ","  23.9"," "," 0.07","G","999.9","000000"
"99999904139","2018-01-23","41.8484","-119.6357","1981.2","DENIO 52 WSW, NV US","  25.8","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  37.4"," ","  16.0"," "," 0.00","G","999.9","000000"
"99999904139","2018-01-24","41.8484","-119.6357","1981.2","DENIO 52 WSW, NV US","  33.6","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  41.9"," ","  29.7"," "," 0.00","G","999.9","000000"
"99999904139","2018-01-25","41.8484","-119.6357","1981.2","DENIO 52 WSW, NV US","  23.8","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  38.3"," ","  14.9"," "," 0.07","G","999.9","000000"
"99999904139","2018-01-26","41.8484","-119.6357","1981.2","DENIO 52 WSW, NV US","  22.2","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  26.2"," ","  18.9"," "," 0.19","G","999.9","000000"
"99999904139","2018-01-27","41.8484","-119.6357","1981.2","DENIO 52 WSW, NV US","  25.7","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  35.6"," ","  17.6"," "," 0.03","G","999.9","000000"
"99999904139","2018-01-28","41.8484","-119.6357","1981.2","DENIO 52 WSW, NV US","  37.1","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  46.8"," ","  33.3"," "," 0.01","G","999.9","000000"
"99999904139","2018-01-29","41.8484","-119.6357","1981.2","DENIO 52 WSW, NV US","  41.5","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  52.5"," ","  36.7"," "," 0.00","G","999.9","000000"
"99999904139","2018-01-30","41.8484","-119.6357","1981.2","DENIO 52 WSW, NV US","  43.9","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  51.8"," ","  37.6"," "," 0.00","G","999.9","000000"
"99999904139","2018-01-31","41.8484","-119.6357","1981.2","DENIO 52 WSW, NV US","  36.2","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  46.4"," ","  28.0"," "," 0.00","G","999.9","000000"
"99999904139","2018-02-01","41.8484","-119.6357","1981.2","DENIO 52 WSW, NV US","  37.9","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  47.8"," ","  33.1"," "," 0.00","G","999.9","000000"
"99999904139","2018-02-02","41.8484","-119.6357","1981.2","DENIO 52 WSW, NV US","  40.9","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  52.5"," ","  32.5"," "," 0.00","G","999.9","000000"
"99999904139","2018-02-03","41.8484","-119.6357","1981.2","DENIO 52 WSW, NV US","  39.7","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  51.6"," ","  32.2"," "," 0.00","G","999.9","000000"
"99999904139","2018-02-04","41.8484","-119.6357","1981.2","DENIO 52 WSW, NV US","  40.0","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  50.2"," ","  32.4"," "," 0.00","G","999.9","000000"
"99999904139","2018-02-05","41.8484","-119.6357","1981.2","DENIO 52 WSW, NV US","  41.1","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  49.6"," ","  33.8"," "," 0.00","G","999.9","000000"
"99999904139","2018-02-06","41.8484","-119.6357","1981.2","DENIO 52 WSW, NV US","  32.7","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  46.6"," ","  22.6"," "," 0.00","G","999.9","000000"
"99999904139","2018-02-07","41.8484","-119.6357","1981.2","DENIO 52 WSW, NV US","  36.1","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  51.8"," ","  25.2"," "," 0.00","G","999.9","000000"
"99999904139","2018-02-08","41.8484","-119.6357","1981.2","DENIO 52 WSW, NV US","  43.9","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  56.8"," ","  34.3"," "," 0.00","G","999.9","000000"
