"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"99999953151","2015-01-01","33.4392","-117.1904","347.5","FALLBROOK 5 NE, CA US","  40.2","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  56.8"," ","  33.1"," "," 0.55","G","999.9","000000"
"99999953151","2015-01-02","33.4392","-117.1904","347.5","FALLBROOK 5 NE, CA US","  44.2","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  58.5"," ","  35.6"," "," 0.00","G","999.9","000000"
"99999953151","2015-01-03","33.4392","-117.1904","347.5","FALLBROOK 5 NE, CA US","  46.6","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  61.5","*","  37.4"," "," 0.00","G","999.9","000000"
"99999953151","2015-01-04","33.4392","-117.1904","347.5","FALLBROOK 5 NE, CA US","  50.5","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  70.3"," ","  41.5"," "," 0.00","G","999.9","000000"
"99999953151","2015-01-05","33.4392","-117.1904","347.5","FALLBROOK 5 NE, CA US","  59.7","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  79.2"," ","  50.4"," "," 0.00","G","999.9","000000"
"99999953151","2015-01-06","33.4392","-117.1904","347.5","FALLBROOK 5 NE, CA US","  67.1","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  82.9"," ","  57.9"," "," 0.00","G","999.9","000000"
"99999953151","2015-01-07","33.4392","-117.1904","347.5","FALLBROOK 5 NE, CA US","  67.1","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  82.6"," ","  55.0"," "," 0.00","G","999.9","000000"
"99999953151","2015-01-08","33.4392","-117.1904","347.5","FALLBROOK 5 NE, CA US","  62.0","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  75.2"," ","  53.6"," "," 0.00","G","999.9","000000"
"99999953151","2015-01-09","33.4392","-117.1904","347.5","FALLBROOK 5 NE, CA US","  59.7","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  68.7"," ","  54.7"," "," 0.00","G","999.9","000000"
"99999953151","2015-01-10","33.4392","-117.1904","347.5","FALLBROOK 5 NE, CA US","  57.6","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  70.7"," ","  48.9"," "," 0.00","G","999.9","000000"
"99999953151","2015-01-11","33.4392","-117.1904","347.5","FALLBROOK 5 NE, CA US","  56.8","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  66.9"," ","  52.3"," "," 0.00","G","999.9","000000"
"99999953151","2015-01-12","33.4392","-117.1904","347.5","FALLBROOK 5 NE, CA US","  54.7","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  66.0"," ","  48.9"," "," 0.19","G","999.9","000000"
"99999953151","2015-01-13","33.4392","-117.1904","347.5","FALLBROOK 5 NE, CA US","  56.9","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  70.9"," ","  50.4"," "," 0.00","G","999.9","000000"
"99999953151","2015-01-14","33.4392","-117.1904","347.5","FALLBROOK 5 NE, CA US","  56.9","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  70.5"," ","  46.6"," "," 0.00","G","999.9","000000"
"99999953151","2015-01-15","33.4392","-117.1904","347.5","FALLBROOK 5 NE, CA US","  58.6","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  75.2"," ","  48.6"," "," 0.00","G","999.9","000000"
"99999953151","2015-01-16","33.4392","-117.1904","347.5","FALLBROOK 5 NE, CA US","  60.2","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  75.2"," ","  49.6"," "," 0.00","G","999.9","000000"
"99999953151","2015-01-17","33.4392","-117.1904","347.5","FALLBROOK 5 NE, CA US","  60.3","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  78.6"," ","  49.3"," "," 0.00","G","999.9","000000"
