"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"99401299999","2015-01-01","41.745","-124.183","4.8","CRESCENT CITY, CA US","  46.7","24","9999.9"," 0","1020.3","24","999.9"," 0","999.9"," 0","  5.7","24","  8.9","999.9","  53.4","*","  42.1","*"," 0.00","I","999.9","000000"
"99401299999","2015-01-02","41.745","-124.183","4.8","CRESCENT CITY, CA US","  46.1","24","9999.9"," 0","1021.3","24","999.9"," 0","999.9"," 0","  4.8","24","  7.0","999.9","  54.7","*","  40.6","*"," 0.00","I","999.9","000000"
"99401299999","2015-01-03","41.745","-124.183","4.8","CRESCENT CITY, CA US","  45.4","24","9999.9"," 0","1022.9","24","999.9"," 0","999.9"," 0","  5.0","24"," 12.0","999.9","  52.5","*","  40.6","*"," 0.00","I","999.9","000000"
"99401299999","2015-01-04","41.745","-124.183","4.8","CRESCENT CITY, CA US","  50.6","24","9999.9"," 0","1026.9","24","999.9"," 0","999.9"," 0","  5.2","24"," 12.0","999.9","  53.8","*","  47.3","*"," 0.00","I","999.9","000000"
"99401299999","2015-01-05","41.745","-124.183","4.8","CRESCENT CITY, CA US","  51.7","24","9999.9"," 0","1028.6","24","999.9"," 0","999.9"," 0","  3.8","24","  8.0","999.9","  55.6","*","  46.8","*"," 0.00","I","999.9","000000"
"99401299999","2015-01-06","41.745","-124.183","4.8","CRESCENT CITY, CA US","  52.5","24","9999.9"," 0","1023.9","24","999.9"," 0","999.9"," 0","  2.1","24","  5.1","999.9","  61.7","*","  46.9","*"," 0.00","I","999.9","000000"
"99401299999","2015-01-07","41.745","-124.183","4.8","CRESCENT CITY, CA US","  56.0","24","9999.9"," 0","1021.7","24","999.9"," 0","999.9"," 0","  3.4","24","  8.0","999.9","  64.9","*","  52.0","*"," 0.00","I","999.9","000000"
"99401299999","2015-01-08","41.745","-124.183","4.8","CRESCENT CITY, CA US","  57.1","24","9999.9"," 0","1018.0","24","999.9"," 0","999.9"," 0","  3.7","24","  8.0","999.9","  66.9","*","  53.1","*"," 0.00","I","999.9","000000"
"99401299999","2015-01-09","41.745","-124.183","4.8","CRESCENT CITY, CA US","  54.5","24","9999.9"," 0","1016.8","24","999.9"," 0","999.9"," 0","  3.3","24","  7.0","999.9","  59.9","*","  49.5","*"," 0.00","I","999.9","000000"
"99401299999","2015-01-10","41.745","-124.183","4.8","CRESCENT CITY, CA US","  51.5","24","9999.9"," 0","1016.7","24","999.9"," 0","999.9"," 0","  2.6","24","  5.1","999.9","  55.2","*","  48.2","*"," 0.00","I","999.9","000000"
"99401299999","2015-01-11","41.745","-124.183","4.8","CRESCENT CITY, CA US","  49.8","24","9999.9"," 0","1019.1","24","999.9"," 0","999.9"," 0","  3.2","24","  8.9","999.9","  53.6","*","  44.8","*"," 0.00","I","999.9","000000"
"99401299999","2015-01-12","41.745","-124.183","4.8","CRESCENT CITY, CA US","  51.6","24","9999.9"," 0","1024.6","24","999.9"," 0","999.9"," 0","  2.9","24","  6.0","999.9","  54.0","*","  49.8","*"," 0.00","I","999.9","000000"
"99401299999","2015-01-13","41.745","-124.183","4.8","CRESCENT CITY, CA US","  50.4","24","9999.9"," 0","1025.5","24","999.9"," 0","999.9"," 0","  3.3","24","  8.9","999.9","  56.7","*","  45.7","*"," 0.00","I","999.9","000000"
"99401299999","2015-01-14","41.745","-124.183","4.8","CRESCENT CITY, CA US","  51.6","22","9999.9"," 0","1021.0","22","999.9"," 0","999.9"," 0","  5.1","22","  7.0","999.9","  57.7","*","  46.2","*"," 0.00","I","999.9","000000"
"99401299999","2015-01-15","41.745","-124.183","4.8","CRESCENT CITY, CA US","  54.8","24","9999.9"," 0","1022.0","24","999.9"," 0","999.9"," 0","  8.2","24"," 20.0","999.9","  59.9","*","  50.4","*"," 0.00","I","999.9","000000"
"99401299999","2015-01-16","41.745","-124.183","4.8","CRESCENT CITY, CA US","  54.6","23","9999.9"," 0","1019.9","23","999.9"," 0","999.9"," 0"," 12.3","23"," 22.9","999.9","  57.4","*","  50.2","*"," 0.00","I","999.9","000000"
"99401299999","2015-01-17","41.745","-124.183","4.8","CRESCENT CITY, CA US","  56.5","24","9999.9"," 0","1020.8","24","999.9"," 0","999.9"," 0"," 11.2","24"," 17.1","999.9","  59.9","*","  54.0","*"," 0.00","I","999.9","000000"
"99401299999","2015-01-18","41.745","-124.183","4.8","CRESCENT CITY, CA US","  55.8","24","9999.9"," 0","1022.5","24","999.9"," 0","999.9"," 0"," 10.2","24"," 25.1","999.9","  57.6","*","  52.2","*"," 0.00","I","999.9","000000"
"99401299999","2015-01-19","41.745","-124.183","4.8","CRESCENT CITY, CA US","  48.9","24","9999.9"," 0","1028.6","24","999.9"," 0","999.9"," 0","  6.0","24","  9.9","999.9","  55.6","*","  43.2","*"," 0.00","I","999.9","000000"
"99401299999","2015-01-20","41.745","-124.183","4.8","CRESCENT CITY, CA US","  49.4","24","9999.9"," 0","1024.0","24","999.9"," 0","999.9"," 0","  5.6","24","  8.9","999.9","  55.4","*","  43.7","*"," 0.00","I","999.9","000000"
"99401299999","2015-01-21","41.745","-124.183","4.8","CRESCENT CITY, CA US","  47.8","24","9999.9"," 0","1021.8","24","999.9"," 0","999.9"," 0","  4.5","24","  8.0","999.9","  54.9","*","  42.4","*"," 0.00","I","999.9","000000"
"99401299999","2015-01-22","41.745","-124.183","4.8","CRESCENT CITY, CA US","  50.4","24","9999.9"," 0","1024.2","24","999.9"," 0","999.9"," 0","  3.6","24","  5.1","999.9","  59.2","*","  47.3","*"," 0.00","I","999.9","000000"
"99401299999","2015-01-23","41.745","-124.183","4.8","CRESCENT CITY, CA US","  52.1","24","9999.9"," 0","1029.4","24","999.9"," 0","999.9"," 0","  3.2","24","  7.0","999.9","  61.7","*","  47.7","*"," 0.00","I","999.9","000000"
"99401299999","2015-01-24","41.745","-124.183","4.8","CRESCENT CITY, CA US","  52.9","24","9999.9"," 0","1027.0","24","999.9"," 0","999.9"," 0","  4.1","24"," 11.1","999.9","  59.0","*","  47.8","*"," 0.00","I","999.9","000000"
"99401299999","2015-01-25","41.745","-124.183","4.8","CRESCENT CITY, CA US","  57.8","23","9999.9"," 0","1019.6","23","999.9"," 0","999.9"," 0","  4.1","23","  8.0","999.9","  63.5","*","  51.1","*"," 0.00","I","999.9","000000"
"99401299999","2015-01-26","41.745","-124.183","4.8","CRESCENT CITY, CA US","  53.6","24","9999.9"," 0","1016.3","24","999.9"," 0","999.9"," 0","  3.4","24","  8.0","999.9","  61.0","*","  50.2","*"," 0.00","I","999.9","000000"
"99401299999","2015-01-27","41.745","-124.183","4.8","CRESCENT CITY, CA US","  50.6","24","9999.9"," 0","1018.1","24","999.9"," 0","999.9"," 0","  2.9","24","  6.0","999.9","  54.0","*","  47.7","*"," 0.00","I","999.9","000000"
"99401299999","2015-01-28","41.745","-124.183","4.8","CRESCENT CITY, CA US","  51.7","23","9999.9"," 0","1024.6","23","999.9"," 0","999.9"," 0","  4.1","23","  8.0","999.9","  57.7","*","  46.9","*"," 0.00","I","999.9","000000"
"99401299999","2015-01-29","41.745","-124.183","4.8","CRESCENT CITY, CA US","  51.9","23","9999.9"," 0","1023.7","23","999.9"," 0","999.9"," 0","  3.4","23","  8.9","999.9","  55.9","*","  46.4","*"," 0.00","I","999.9","000000"
"99401299999","2015-01-30","41.745","-124.183","4.8","CRESCENT CITY, CA US","  50.1","24","9999.9"," 0","1020.6","24","999.9"," 0","999.9"," 0","  4.2","24"," 11.1","999.9","  57.0","*","  43.0","*"," 0.00","I","999.9","000000"
"99401299999","2015-01-31","41.745","-124.183","4.8","CRESCENT CITY, CA US","  55.7","24","9999.9"," 0","1017.5","24","999.9"," 0","999.9"," 0","  4.9","24"," 11.1","999.9","  61.7","*","  50.5","*"," 0.00","I","999.9","000000"
"99401299999","2015-02-01","41.745","-124.183","4.8","CRESCENT CITY, CA US","  54.2","24","9999.9"," 0","1019.6","24","999.9"," 0","999.9"," 0","  3.7","24"," 15.9","999.9","  63.1","*","  49.5","*"," 0.00","I","999.9","000000"
"99401299999","2015-02-02","41.745","-124.183","4.8","CRESCENT CITY, CA US","  55.1","24","9999.9"," 0","1020.4","24","999.9"," 0","999.9"," 0","  7.6","24"," 15.9","999.9","  56.7","*","  53.2","*"," 0.00","I","999.9","000000"
"99401299999","2015-02-03","41.745","-124.183","4.8","CRESCENT CITY, CA US","  55.6","24","9999.9"," 0","1018.9","24","999.9"," 0","999.9"," 0"," 11.7","24"," 17.1","999.9","  56.3","*","  55.0","*"," 0.00","I","999.9","000000"
"99401299999","2015-02-04","41.745","-124.183","4.8","CRESCENT CITY, CA US","  54.9","24","9999.9"," 0","1016.2","24","999.9"," 0","999.9"," 0","  7.7","24"," 14.0","999.9","  55.8","*","  54.0","*"," 0.00","I","999.9","000000"
"99401299999","2015-02-05","41.745","-124.183","4.8","CRESCENT CITY, CA US","  58.4","24","9999.9"," 0","1008.2","24","999.9"," 0","999.9"," 0"," 18.8","24"," 28.0","999.9","  62.2","*","  54.9","*"," 0.00","I","999.9","000000"
"99401299999","2015-02-06","41.745","-124.183","4.8","CRESCENT CITY, CA US","  59.5","24","9999.9"," 0","1000.1","24","999.9"," 0","999.9"," 0"," 24.8","24"," 46.0","999.9","  65.7","*","  56.7","*"," 0.00","I","999.9","000000"
"99401299999","2015-02-07","41.745","-124.183","4.8","CRESCENT CITY, CA US","  57.6","24","9999.9"," 0","1004.8","24","999.9"," 0","999.9"," 0"," 20.0","24"," 35.0","999.9","  60.1","*","  55.4","*"," 0.00","I","999.9","000000"
