"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72289903179","2014-01-01","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","  52.0","24","  32.8","24","1019.5","23","994.7","24","  7.1","24","  0.6","24","  5.1","999.9","  75.9"," ","  33.1"," "," 0.00","G","999.9","000000"
"72289903179","2014-01-02","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","  57.2","24","  32.3","24","1018.5","24","993.8","24","  8.7","24","  1.9","24","  6.0","999.9","  82.9"," ","  34.0"," "," 0.00","G","999.9","000000"
"72289903179","2014-01-03","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","  56.2","24","  36.6","24","1016.0","24","991.5","24","  8.3","24","  1.1","24","  8.0","999.9","  82.9"," ","  37.9"," "," 0.00","G","999.9","000000"
"72289903179","2014-01-04","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","  54.7","24","  40.1","24","1014.8","24","990.2","24","  6.8","24","  1.8","24","  7.0","999.9","  78.1"," ","  39.0"," "," 0.00","G","999.9","000000"
"72289903179","2014-01-05","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","  56.5","24","  34.6","23","1017.9","24","993.3","24","  7.5","24","  3.1","24"," 17.1"," 29.9","  79.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72289903179","2014-01-06","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","  62.7","24","  16.7","23","1021.2","24","996.6","24","  9.5","24","  6.2","24"," 14.0"," 22.9","  79.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72289903179","2014-01-07","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","  51.9","24","  25.3","24","1019.9","24","995.2","24","  9.1","24","  1.1","24","  7.0","999.9","  79.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72289903179","2014-01-08","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","  51.4","24","  32.3","24","1018.4","24","993.7","24","  8.5","24","  0.7","24","  6.0","999.9","  69.1"," ","  36.0"," "," 0.00","G","999.9","000000"
"72289903179","2014-01-09","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","  51.0","24","  45.2","24","1017.8","20","993.2","24","  4.5","24","  1.9","24","  7.0","999.9","  69.1"," ","  36.0"," "," 0.00","G","999.9","000000"
"72289903179","2014-01-10","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","  51.2","24","  43.2","24","1018.0","15","993.4","24","  3.5","24","  1.5","24","  8.0","999.9","  75.0"," ","  36.0"," "," 0.00","G","999.9","100000"
"72289903179","2014-01-11","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","  54.9","24","  40.3","24","1019.7","24","995.0","24","  5.5","24","  2.0","24","  8.9","999.9","  77.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72289903179","2014-01-12","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","  53.6","24","  43.0","24","1018.5","20","993.7","24","  3.6","24","  2.1","24","  8.0","999.9","  77.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72289903179","2014-01-13","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","  68.2","24","  19.7","24","1023.0","24","998.4","24","  8.4","24","  9.8","24"," 17.1"," 25.1","  80.1","*","  54.0","*"," 0.00","G","999.9","000000"
"72289903179","2014-01-14","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","  71.0","24","  15.7","24","1024.4","23","999.8","24","  9.1","24","  9.8","24"," 26.0"," 39.0","  84.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"72289903179","2014-01-15","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","  68.1","24","  21.7","24","1022.8","24","998.4","24","  9.1","24","  4.0","24","  8.9"," 22.0","  87.1"," ","  43.0"," "," 0.00","G","999.9","000000"
"72289903179","2014-01-16","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","  64.6","24","  19.9","24","1019.6","24","995.1","24","  9.0","24","  4.2","24","  8.9"," 21.0","  87.1"," ","  42.1"," "," 0.00","G","999.9","000000"
"72289903179","2014-01-17","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","  67.1","23","  16.7","22","1018.8","23","994.4","23","  9.1","23","  4.9","23"," 11.1"," 18.1","  86.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72289903179","2014-01-18","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","  59.2","24","  27.0","23","1018.1","24","993.6","24","  8.7","24","  1.0","24","  4.1","999.9","  86.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72289903179","2014-01-19","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","  56.5","24","  28.0","24","1018.5","24","993.9","24","  8.1","24","  1.7","24","  8.9","999.9","  84.9"," ","  36.0"," "," 0.00","G","999.9","000000"
"72289903179","2014-01-20","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","  56.3","24","  28.2","24","1019.7","24","995.0","24","  8.4","24","  1.1","24","  8.0","999.9","  82.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72289903179","2014-01-21","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","  58.4","24","  33.3","24","1020.7","24","996.1","24","  7.9","24","  0.7","24","  4.1","999.9","  82.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72289903179","2014-01-22","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","  61.7","24","  35.1","24","1016.5","24","992.0","24","  8.7","24","  1.7","24"," 11.1","999.9","  82.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72289903179","2014-01-23","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","  55.7","24","  35.2","24","1013.6","24","989.1","24","  7.9","24","  2.2","24","  8.9","999.9","  82.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72289903179","2014-01-24","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","  59.5","24","  35.7","24","1020.1","24","995.5","24","  7.8","24","  1.7","24","  8.9","999.9","  81.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72289903179","2014-01-25","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","  64.1","24","  38.9","24","1022.1","24","997.5","24","  8.2","24","  2.0","24"," 11.1","999.9","  79.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"72289903179","2014-01-26","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","  56.6","24","  41.5","24","1019.8","24","995.3","24","  8.1","24","  2.3","24"," 11.1","999.9","  79.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72289903179","2014-01-27","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","  58.2","24","  46.7","24","1017.7","24","993.2","24","  7.9","24","  2.9","24","  9.9","999.9","  72.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72289903179","2014-01-28","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","  56.0","24","  47.6","24","1018.3","20","993.8","24","  5.9","24","  2.5","24","  8.9","999.9","  77.0"," ","  41.0"," "," 0.00","G","999.9","100000"
"72289903179","2014-01-29","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","  59.2","24","  45.4","24","1017.7","19","993.2","24","  5.1","24","  2.0","24","  8.0","999.9","  81.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72289903179","2014-01-30","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","  57.1","24","  51.1","24","1014.1","16","989.4","24","  3.8","24","  3.9","24","  9.9","999.9","  79.0"," ","  48.9"," "," 0.00","G","999.9","000000"
"72289903179","2014-01-31","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","  56.9","24","  50.4","24","1012.7","15","988.3","24","  8.2","23","  8.2","23"," 12.0","999.9","  64.9"," ","  48.9"," "," 0.00","G","999.9","010000"
"72289903179","2014-02-01","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","  49.8","24","  36.3","24","1015.1","24","990.4","24","  8.8","24","  1.8","24","  9.9","999.9","  64.9"," ","  34.0"," "," 0.00","G","999.9","000000"
"72289903179","2014-02-02","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","  47.7","24","  24.3","24","1017.9","24","993.1","24","  9.4","24","  2.5","24"," 12.0","999.9","  64.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72289903179","2014-02-03","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","  51.5","24","  41.1","24","1014.2","24","989.5","24","  9.4","24","  4.0","24"," 11.1"," 15.9","  64.0"," ","  33.1"," "," 0.00","G","999.9","010000"
"72289903179","2014-02-04","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","  50.4","24","  41.0","24","1016.2","22","991.5","24","  9.1","24","  2.3","24"," 14.0","999.9","  63.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72289903179","2014-02-05","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","  53.7","24","  42.6","24","1018.1","24","993.4","24","  9.2","24","  3.4","24","  9.9","999.9","  64.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72289903179","2014-02-06","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","  51.6","24","  45.1","24","1017.6","23","992.9","24","  5.7","24","  3.0","24","  9.9","999.9","  64.0"," ","  43.0"," "," 0.00","G","999.9","010000"
"72289903179","2014-02-07","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","  54.2","24","  50.0","24","1019.5","11","994.1","24","  4.4","24","  1.4","24"," 11.1","999.9","  63.0"," ","  46.9"," "," 0.07","G","999.9","110000"
"72289903179","2014-02-08","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","  54.1","24","  47.0","24","1023.2","22","998.4","24","  7.2","24","  2.6","24","  8.9","999.9","  66.9"," ","  45.0"," "," 0.00","G","999.9","000000"
"72289903179","2014-02-09","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","  56.2","24","  50.5","24","1023.0","18","998.0","24","  5.5","24","  2.5","24","  8.0","999.9","  66.9"," ","  45.0"," "," 0.00","G","999.9","000000"
"72289903179","2014-02-10","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","  58.0","24","  50.3","24","1019.8","22","995.2","24","  6.5","24","  2.6","24","  7.0","999.9","  71.1"," ","  50.0"," "," 0.00","G","999.9","000000"
