"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72392623136","2014-01-01","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  51.6","24","  41.3","24","1020.1","24","016.8","24"," 10.0","24","  2.6","24","  6.0","999.9","  66.9"," ","  37.0"," "," 0.00","G","999.9","000000"
"72392623136","2014-01-02","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  57.2","24","  38.4","24","1018.8","24","015.5","24"," 10.0","24","  1.9","24","  7.0","999.9","  73.9"," ","  37.0"," "," 0.00","G","999.9","000000"
"72392623136","2014-01-03","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  53.7","24","  38.1","24","1016.5","24","013.2","24","  9.8","24","  2.3","24","  8.0","999.9","  73.9"," ","  42.1"," "," 0.00","G","999.9","000000"
"72392623136","2014-01-04","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  53.5","24","  47.5","24","1015.5","19","012.1","24","  5.5","24","  2.0","24","  6.0","999.9","  64.0"," ","  42.1"," "," 0.00","G","999.9","100000"
"72392623136","2014-01-05","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  55.8","24","  29.5","24","1018.6","23","015.3","24","  6.9","24","  6.4","24"," 21.0"," 29.9","  77.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72392623136","2014-01-06","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  68.7","23","   1.2","23","1021.7","22","018.6","23"," 10.0","23"," 13.8","23"," 20.0"," 25.1","  78.1","*","  62.1","*"," 0.00","G","999.9","000000"
"72392623136","2014-01-07","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  55.6","24","  23.6","24","1020.2","24","017.0","24"," 10.0","24","  2.1","24","  8.0","999.9","  79.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72392623136","2014-01-08","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  52.3","24","  42.5","24","1018.9","24","015.6","24","  9.9","24","  2.6","24","  8.9","999.9","  68.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72392623136","2014-01-09","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  53.1","24","  47.6","24","1018.5","22","015.3","24","  8.2","24","  2.9","24","  7.0","999.9","  64.9"," ","  39.9"," "," 0.00","G","999.9","000000"
"72392623136","2014-01-10","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  53.7","24","  43.2","24","1018.5","24","015.2","24","  9.8","24","  3.1","24","  6.0","999.9","  66.9"," ","  41.0"," "," 0.00","G","999.9","000000"
"72392623136","2014-01-11","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  53.6","24","  44.8","24","1020.2","24","016.9","24","  9.2","24","  2.5","24","  9.9","999.9","  69.1"," ","  41.0"," "," 0.00","G","999.9","000000"
"72392623136","2014-01-12","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  56.6","24","  42.1","23","1019.0","22","015.8","24"," 10.0","24","  3.5","24"," 18.1"," 22.9","  75.9"," ","  41.0"," "," 0.00","G","999.9","000000"
"72392623136","2014-01-13","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  69.0","24","  17.9","24","1024.0","24","020.5","24"," 10.0","24"," 17.1","24"," 22.9"," 33.0","  78.1","*","  61.0","*"," 0.00","G","999.9","000000"
"72392623136","2014-01-14","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  72.5","24","  13.4","24","1025.9","24","022.8","24"," 10.0","24"," 13.2","24"," 22.0"," 35.0","  84.9"," ","  55.0"," "," 0.00","G","999.9","000000"
"72392623136","2014-01-15","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  76.9","24","   9.7","24","1023.6","24","020.4","24"," 10.0","24"," 15.3","24"," 20.0"," 31.1","  87.1"," ","  55.0"," "," 0.00","G","999.9","000000"
"72392623136","2014-01-16","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  73.8","24","   6.7","23","1020.4","24","017.3","24"," 10.0","24"," 13.8","24"," 25.1"," 36.9","  87.1"," ","  54.0"," "," 0.00","G","999.9","000000"
"72392623136","2014-01-17","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  73.8","24","   6.2","24","1019.1","24","016.0","24"," 10.0","24"," 10.7","24"," 19.0"," 28.0","  87.1"," ","  54.0"," "," 0.00","G","999.9","000000"
"72392623136","2014-01-18","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  60.0","24","  27.6","24","1018.3","24","015.1","24"," 10.0","24","  2.9","24","  8.0","999.9","  87.1"," ","  48.0"," "," 0.00","G","999.9","000000"
"72392623136","2014-01-19","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  55.9","24","  31.7","24","1018.6","24","015.3","24","  9.9","24","  1.9","23","  7.0","999.9","  77.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72392623136","2014-01-20","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  55.1","24","  33.6","24","1020.1","24","016.8","24","  9.7","24","  1.8","24","  8.9","999.9","  75.9"," ","  37.9"," "," 0.00","G","999.9","000000"
"72392623136","2014-01-21","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  58.2","24","  33.4","24","1021.1","24","017.8","24","  9.8","24","  4.2","24"," 15.0","999.9","  84.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72392623136","2014-01-22","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  59.8","24","  41.2","24","1017.0","24","013.8","24","  9.5","24","  2.0","24","  8.9","999.9","  84.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72392623136","2014-01-23","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  53.0","24","  42.7","24","1013.8","23","010.6","24","  8.0","24","  2.8","24","  9.9","999.9","  71.1"," ","  39.0"," "," 0.00","G","999.9","000000"
"72392623136","2014-01-24","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  64.4","24","  31.6","24","1019.9","24","016.7","24","  9.1","24"," 11.8","24"," 19.0"," 26.0","  75.9"," ","  39.0"," "," 0.00","G","999.9","000000"
"72392623136","2014-01-25","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  62.5","24","  47.0","23","1022.6","24","019.4","24","  9.7","24","  4.2","24"," 12.0","999.9","  75.9"," ","  54.0"," "," 0.00","G","999.9","000000"
"72392623136","2014-01-26","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  55.4","24","  44.1","24","1020.4","24","017.2","24","  9.8","24","  1.8","24","  8.9","999.9","  75.9"," ","  46.0"," "," 0.00","G","999.9","010000"
"72392623136","2014-01-27","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  56.5","24","  47.6","24","1018.6","23","015.3","24","  9.6","23","  2.9","22","  8.9","999.9","  68.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72392623136","2014-01-28","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  53.5","24","  45.7","24","1019.1","24","015.8","24","  9.8","24","  2.5","24","  8.0","999.9","  68.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72392623136","2014-01-29","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  55.8","24","  49.9","24","1018.4","24","015.2","24","  8.5","24","  2.4","24","  8.0","999.9","  66.9"," ","  41.0"," "," 0.00","G","999.9","000000"
"72392623136","2014-01-30","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  56.3","24","  52.7","24","1014.6","16","011.1","24","  4.5","24","  3.9","24","  8.0","999.9","  63.0"," ","  52.0"," "," 0.00","G","999.9","010000"
"72392623136","2014-01-31","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  55.3","24","  47.1","24","1013.7","21","010.3","24"," 10.0","24","  4.0","24"," 11.1","999.9","  64.9"," ","  46.0"," "," 0.01","G","999.9","000000"
"72392623136","2014-02-01","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  51.1","24","  28.4","24","1016.9","24","013.6","24"," 10.0","24","  4.4","24"," 15.9","999.9","  64.9"," ","  34.0"," "," 0.00","G","999.9","000000"
"72392623136","2014-02-02","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  50.8","24","  32.0","24","1018.3","24","015.1","24"," 10.0","24","  3.2","24"," 13.0","999.9","  64.0"," ","  34.0"," "," 0.00","G","999.9","000000"
"72392623136","2014-02-03","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  50.3","24","  39.0","24","1014.9","24","011.7","24","  9.9","24","  6.9","24"," 17.1"," 22.9","  62.1"," ","  39.0"," "," 0.05","G","999.9","010000"
"72392623136","2014-02-04","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  49.3","24","  37.2","24","1016.8","23","013.5","24"," 10.0","24","  3.8","23"," 12.0","999.9","  62.1"," ","  35.1"," "," 0.00","G","999.9","000000"
"72392623136","2014-02-05","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  51.4","24","  38.3","24","1019.1","24","015.8","24"," 10.0","24","  4.1","24"," 13.0","999.9","  62.1"," ","  35.1"," "," 0.00","G","999.9","000000"
"72392623136","2014-02-06","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  53.9","24","  42.3","24","1018.3","19","014.7","24","  9.3","24","  3.7","24","  8.9","999.9","  62.1"," ","  37.0"," "," 0.00","G","999.9","010000"
"72392623136","2014-02-07","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  54.0","24","  49.2","24","1019.5","14","015.8","24","  7.1","24","  3.4","24","  8.9","999.9","  61.0"," ","  46.9"," "," 0.23","G","999.9","010000"
"72392623136","2014-02-08","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  55.1","24","  50.2","24","1024.1","19","020.8","24","  8.8","24","  2.4","24","  7.0","999.9","  61.0"," ","  46.9"," "," 0.00","G","999.9","010000"
"72392623136","2014-02-09","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  57.6","24","  53.5","24","1022.9","14","020.2","24","  7.2","24","  3.6","24","  8.9","999.9","  64.0"," ","  52.0"," "," 0.08","G","999.9","010000"
"72392623136","2014-02-10","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  57.4","24","  51.3","24","1020.3","23","017.1","24","  9.8","24","  1.9","17","  5.1","999.9","  69.1"," ","  48.0"," "," 0.03","G","999.9","000000"
"72392623136","2014-02-11","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  57.6","24","  47.3","24","1018.4","24","015.2","24"," 10.0","24","  4.6"," 9","  9.9","999.9","  71.1"," ","  45.0"," "," 0.00","G","999.9","000000"
"72392623136","2014-02-12","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  59.0","24","  42.8","24","1019.6","24","016.4","24"," 10.0","24","  3.7","24","  7.0","999.9","  73.9"," ","  45.0"," "," 0.00","G","999.9","000000"
"72392623136","2014-02-13","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  58.5","24","  42.4","24","1018.2","24","015.0","24"," 10.0","24","  3.5","24","  7.0","999.9","  73.9"," ","  45.0"," "," 0.00","G","999.9","000000"
"72392623136","2014-02-14","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  56.7","24","  46.5","24","1017.3","24","014.1","24"," 10.0","24","  2.1","24","  7.0","999.9","  73.9"," ","  41.0"," "," 0.00","G","999.9","000000"
"72392623136","2014-02-15","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  56.9","24","  46.5","24","1016.2","24","013.0","24"," 10.0","24","  2.2","24","  8.0","999.9","  73.9"," ","  41.0"," "," 0.00","G","999.9","000000"
"72392623136","2014-02-16","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  58.5","24","  51.3","24","1016.6","20","013.3","24","  7.1","24","  2.9","24"," 17.1"," 18.1","  73.0"," ","  44.1"," "," 0.00","G","999.9","100000"
"72392623136","2014-02-17","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  55.7","24","  48.1","24","1018.0","22","014.8","24"," 10.0","24","  2.1","24","  8.9","999.9","  70.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72392623136","2014-02-18","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  54.3","24","  48.2","24","1017.8","24","014.5","24","  7.3","24","  3.2","24","  9.9"," 22.0","  66.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72392623136","2014-02-19","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  55.7","24","  49.7","24","1015.9","18","012.8","24","  7.0","24","  2.9","24","  8.0","999.9","  64.9"," ","  44.1"," "," 0.00","G","999.9","000000"
"72392623136","2014-02-20","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  63.0","24","  37.2","24","1015.6","23","012.3","24"," 10.0","24","  9.0","24"," 22.0"," 32.1","  84.0"," ","  46.9"," "," 0.00","G","999.9","000000"
"72392623136","2014-02-21","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  60.4","24","  36.3","24","1015.3","24","012.1","24"," 10.0","24","  3.4","24","  8.9","999.9","  84.0"," ","  46.9"," "," 0.00","G","999.9","000000"
"72392623136","2014-02-22","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  56.0","24","  44.4","24","1013.4","24","010.1","24","  9.3","24","  2.3","24","  8.0","999.9","  75.9"," ","  42.1"," "," 0.00","G","999.9","100000"
"72392623136","2014-02-23","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  54.1","24","  45.1","24","1014.2","20","011.2","24","  8.1","24","  3.2","24"," 11.1","999.9","  70.0"," ","  42.1"," "," 0.00","G","999.9","100000"
"72392623136","2014-02-24","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  56.7","24","  49.2","24","1015.8","18","012.6","24","  4.6","24","  2.9","24","  9.9","999.9","  66.0"," ","  44.1"," "," 0.00","G","999.9","100000"
"72392623136","2014-02-25","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  57.0","24","  49.3","24","1016.6","22","013.4","24","  6.4","24","  3.9","24"," 11.1"," 17.1","  66.0"," ","  46.9"," "," 0.00","G","999.9","100000"
"72392623136","2014-02-26","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  58.8","24","  49.6","24","1018.0","22","014.8","24"," 10.0","24","  3.4","24","  9.9","999.9","  64.9"," ","  55.0"," "," 0.00","G","999.9","000000"
"72392623136","2014-02-27","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  60.0","24","  54.2","24","1015.8","14","012.6","24","  8.0","24","  4.3","24"," 11.1"," 19.0","  68.0"," ","  55.0"," "," 0.55","G","999.9","010000"
"72392623136","2014-02-28","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  58.9","24","  54.0","24","1008.4","17","004.4","24","  7.5","24"," 10.5","24"," 22.9"," 38.1","  68.0"," ","  55.0"," "," 1.91","G","999.9","010000"
"72392623136","2014-03-01","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  57.1","24","  52.4","24","1007.6","19","004.7","24","  8.5","24","  6.3","24"," 14.0"," 22.0","  62.1","*","  53.6","*"," 0.79","G","999.9","010000"
"72392623136","2014-03-02","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  56.5","24","  50.9","24","1017.0","19","013.9","24","  9.1","24","  4.7","24","  8.0","999.9","  63.0"," ","  54.0"," "," 0.71","G","999.9","010000"
"72392623136","2014-03-03","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  57.5","24","  51.8","24","1020.5","21","017.3","24","  9.7","24","  3.2","24"," 11.1","999.9","  66.9"," ","  50.0"," "," 0.00","G","999.9","000000"
"72392623136","2014-03-04","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  58.0","24","  52.6","24","1017.7","18","014.5","24","  9.5","24","  3.1","24","  9.9","999.9","  69.1"," ","  48.9"," "," 0.00","G","999.9","000000"
"72392623136","2014-03-05","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  59.9","24","  55.4","24","1018.1","21","014.9","24","  6.8","24","  3.5","24"," 13.0","999.9","  69.1"," ","  48.9"," "," 0.00","G","999.9","000000"
"72392623136","2014-03-06","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  60.1","24","  55.3","24","1017.7","23","014.5","24","  8.2","24","  4.3","24","  8.9","999.9","  69.1","*","  53.6","*"," 0.00","G","999.9","000000"
"72392623136","2014-03-07","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  61.0","24","  48.7","24","1015.5","23","012.3","24","  9.8","24","  5.1","24"," 15.9"," 20.0","  72.0"," ","  50.0"," "," 0.00","G","999.9","000000"
"72392623136","2014-03-08","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  66.3","24","  38.5","24","1017.1","24","013.9","24","  9.9","24","  9.3","24"," 20.0"," 29.9","  86.0"," ","  48.9"," "," 0.00","G","999.9","000000"
"72392623136","2014-03-09","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  68.9","24","  33.4","24","1020.5","24","017.3","24"," 10.0","24","  7.3","24"," 15.0"," 17.1","  86.0"," ","  48.9"," "," 0.00","G","999.9","000000"
"72392623136","2014-03-10","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  61.6","24","  41.5","24","1018.6","24","015.4","24"," 10.0","24","  2.4","24","  8.0","999.9","  84.9"," ","  48.9"," "," 0.00","G","999.9","000000"
"72392623136","2014-03-11","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  59.6","24","  50.1","23","1015.7","24","012.5","24","  9.7","24","  2.9","24","  8.0","999.9","  79.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"72392623136","2014-03-12","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  67.9","24","  27.6","24","1015.3","23","012.1","24"," 10.0","24"," 13.9","24"," 27.0"," 36.9","  80.1"," ","  48.0"," "," 0.00","G","999.9","000000"
"72392623136","2014-03-13","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  59.6","24","  51.4","24","1015.0","20","011.9","24","  9.2","24","  4.7","24"," 11.1"," 15.0","  80.1"," ","  50.0"," "," 0.00","G","999.9","000000"
"72392623136","2014-03-14","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  57.1","24","  48.7","24","1017.7","24","014.5","24","  9.9","24","  3.6","24","  8.9","999.9","  69.1"," ","  45.0"," "," 0.00","G","999.9","000000"
"72392623136","2014-03-15","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  60.0","24","  49.9","24","1021.1","24","017.9","24","  9.0","24","  4.1","24","  8.0","999.9","  75.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72392623136","2014-03-16","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  65.3","24","  44.9","24","1022.9","24","019.7","24"," 10.0","24","  2.9","24","  8.9","999.9","  82.9"," ","  46.0"," "," 0.00","G","999.9","000000"
"72392623136","2014-03-17","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  61.6","24","  47.2","24","1016.3","24","013.1","24","  9.9","24","  5.2","24"," 13.0"," 21.0","  82.9"," ","  48.0"," "," 0.00","G","999.9","000000"
"72392623136","2014-03-18","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  59.6","24","  48.7","23","1010.7","23","007.6","24","  9.2","24","  5.2","24"," 15.9"," 25.1","  77.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"72392623136","2014-03-19","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  58.0","24","  48.6","24","1015.5","24","012.3","24"," 10.0","24","  3.4","24"," 11.1","999.9","  77.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72392623136","2014-03-20","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","  58.0","24","  48.4","24","1017.1","22","013.9","24"," 10.0","24","  4.0","24","  9.9","999.9","  69.1"," ","  44.1"," "," 0.00","G","999.9","000000"
