"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"99847799999","2014-01-01","37.906","-122.365","10.0","RICHMOND POINT POTRERO, CA US","  50.4","24","9999.9"," 0","1022.2","24","999.9"," 0","999.9"," 0","  5.0","24","  9.9"," 12.0","  59.2","*","  43.7","*"," 0.00","I","999.9","000000"
"99847799999","2014-01-02","37.906","-122.365","10.0","RICHMOND POINT POTRERO, CA US","  54.4","24","9999.9"," 0","1020.9","24","999.9"," 0","999.9"," 0","  6.9","24"," 14.0"," 17.1","  67.3","*","  47.7","*"," 0.00","I","999.9","000000"
"99847799999","2014-01-03","37.906","-122.365","10.0","RICHMOND POINT POTRERO, CA US","  54.6","23","9999.9"," 0","1017.7","23","999.9"," 0","999.9"," 0","  5.6","23","  8.9"," 11.1","  64.9","*","  47.1","*"," 0.00","I","999.9","000000"
"99847799999","2014-01-04","37.906","-122.365","10.0","RICHMOND POINT POTRERO, CA US","  53.7","24","9999.9"," 0","1016.0","24","999.9"," 0","999.9"," 0","  2.8","24","  8.0"," 11.1","  67.5","*","  45.7","*"," 0.00","I","999.9","000000"
"99847799999","2014-01-05","37.906","-122.365","10.0","RICHMOND POINT POTRERO, CA US","  59.2","24","9999.9"," 0","1019.5","24","999.9"," 0","999.9"," 0","  4.9","24","  8.9"," 19.0","  68.4","*","  52.5","*"," 0.00","I","999.9","000000"
"99847799999","2014-01-06","37.906","-122.365","10.0","RICHMOND POINT POTRERO, CA US","  54.4","24","9999.9"," 0","1023.0","24","999.9"," 0","999.9"," 0","  5.9","24"," 12.0"," 14.0","  67.8","*","  47.7","*"," 0.00","I","999.9","000000"
"99847799999","2014-01-07","37.906","-122.365","10.0","RICHMOND POINT POTRERO, CA US","  53.5","24","9999.9"," 0","1022.1","24","999.9"," 0","999.9"," 0","  4.5","24"," 11.1"," 13.0","  61.3","*","  47.8","*"," 0.00","I","999.9","000000"
"99847799999","2014-01-08","37.906","-122.365","10.0","RICHMOND POINT POTRERO, CA US","  53.5","23","9999.9"," 0","1022.3","23","999.9"," 0","999.9"," 0","  4.3","23","  8.0","  9.9","  54.9","*","  51.8","*"," 0.00","I","999.9","000000"
"99847799999","2014-01-09","37.906","-122.365","10.0","RICHMOND POINT POTRERO, CA US","  54.1","23","9999.9"," 0","1023.1","23","999.9"," 0","999.9"," 0","  4.3","23","  9.9"," 13.0","  57.9","*","  51.8","*"," 0.00","I","999.9","000000"
"99847799999","2014-01-10","37.906","-122.365","10.0","RICHMOND POINT POTRERO, CA US","  54.7","22","9999.9"," 0","1024.4","22","999.9"," 0","999.9"," 0","  4.4","22","  9.9"," 14.0","  61.0","*","  50.0","*"," 0.00","I","999.9","000000"
"99847799999","2014-01-11","37.906","-122.365","10.0","RICHMOND POINT POTRERO, CA US","  52.0","24","9999.9"," 0","1023.0","24","999.9"," 0","999.9"," 0","  3.3","24","  8.9"," 11.1","  57.7","*","  49.1","*"," 0.00","I","999.9","000000"
"99847799999","2014-01-12","37.906","-122.365","10.0","RICHMOND POINT POTRERO, CA US","  52.6","23","9999.9"," 0","1026.1","23","999.9"," 0","999.9"," 0","  5.3","23","  9.9"," 14.0","  60.4","*","  46.6","*"," 0.00","I","999.9","000000"
"99847799999","2014-01-13","37.906","-122.365","10.0","RICHMOND POINT POTRERO, CA US","  57.3","24","9999.9"," 0","1028.6","24","999.9"," 0","999.9"," 0","  6.7","24"," 20.0"," 25.1","  66.4","*","  50.4","*"," 0.00","I","999.9","000000"
"99847799999","2014-01-14","37.906","-122.365","10.0","RICHMOND POINT POTRERO, CA US","  57.1","24","9999.9"," 0","1029.6","24","999.9"," 0","999.9"," 0","  6.9","24"," 11.1"," 13.0","  68.7","*","  49.1","*"," 0.00","I","999.9","000000"
"99847799999","2014-01-15","37.906","-122.365","10.0","RICHMOND POINT POTRERO, CA US","  62.8","23","9999.9"," 0","1026.7","23","999.9"," 0","999.9"," 0","  7.8","23"," 12.0"," 15.0","  74.5","*","  51.6","*"," 0.00","I","999.9","000000"
"99847799999","2014-01-16","37.906","-122.365","10.0","RICHMOND POINT POTRERO, CA US","  63.0","24","9999.9"," 0","1022.8","24","999.9"," 0","999.9"," 0","  7.3","24"," 12.0"," 15.0","  74.8","*","  54.0","*"," 0.00","I","999.9","000000"
"99847799999","2014-01-17","37.906","-122.365","10.0","RICHMOND POINT POTRERO, CA US","  59.0","22","9999.9"," 0","1021.0","22","999.9"," 0","999.9"," 0","  6.3","22"," 14.0"," 15.9","  74.3","*","  50.2","*"," 0.00","I","999.9","000000"
