"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72290303131","2014-01-01","32.81453","-117.13747","127.5","SAN DIEGO MONTGOMERY FIELD, CA US","  54.0","24","  39.9","24","1019.0","22","003.8","24","  8.1","24","  2.1","24","  7.0","999.9","  73.9"," ","  39.9"," "," 0.00","G","999.9","100000"
"72290303131","2014-01-02","32.81453","-117.13747","127.5","SAN DIEGO MONTGOMERY FIELD, CA US","  57.4","24","  40.7","24","1017.7","21","002.5","24","  8.2","24","  1.2","24","  8.0","999.9","  77.0"," ","  39.9"," "," 0.01","G","999.9","100000"
"72290303131","2014-01-03","32.81453","-117.13747","127.5","SAN DIEGO MONTGOMERY FIELD, CA US","  57.5","24","  41.2","24","1015.6","23","000.4","24","  9.1","24","  1.2","24","  7.0","999.9","  77.0"," ","  43.0"," "," 0.00","G","999.9","100000"
"72290303131","2014-01-04","32.81453","-117.13747","127.5","SAN DIEGO MONTGOMERY FIELD, CA US","  57.1","24","  45.9","24","1014.6","23","999.4","24","  6.3","24","  2.0","24","  7.0","999.9","  71.1"," ","  44.1"," "," 0.00","G","999.9","000000"
"72290303131","2014-01-05","32.81453","-117.13747","127.5","SAN DIEGO MONTGOMERY FIELD, CA US","  57.6","24","  42.0","24","1017.3","21","001.9","24","  7.3","24","  1.7","24","  9.9","999.9","  75.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72290303131","2014-01-06","32.81453","-117.13747","127.5","SAN DIEGO MONTGOMERY FIELD, CA US","  59.6","24","  19.7","24","1020.2","24","005.0","24"," 10.0","24","  3.5","24"," 11.1","999.9","  75.0"," ","  44.1"," "," 0.01","G","999.9","000000"
"72290303131","2014-01-07","32.81453","-117.13747","127.5","SAN DIEGO MONTGOMERY FIELD, CA US","  55.8","24","  22.7","24","1019.3","24","004.1","24"," 10.0","24","  2.3","24","  7.0","999.9","  75.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72290303131","2014-01-08","32.81453","-117.13747","127.5","SAN DIEGO MONTGOMERY FIELD, CA US","  55.1","24","  49.9","24","1018.1","16","003.0","24","  5.8","24","  2.7","24","  8.0","999.9","  68.0"," ","  42.1"," "," 0.00","G","999.9","100000"
"72290303131","2014-01-09","32.81453","-117.13747","127.5","SAN DIEGO MONTGOMERY FIELD, CA US","  56.5","24","  49.0","24","1017.6","23","002.4","24","  8.4","24","  2.7","24","  8.0","999.9","  64.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72290303131","2014-01-10","32.81453","-117.13747","127.5","SAN DIEGO MONTGOMERY FIELD, CA US","  55.4","24","  44.8","24","1017.7","24","002.4","24","  6.6","24","  2.5","24","  7.0","999.9","  71.1"," ","  44.1"," "," 0.00","G","999.9","000000"
"72290303131","2014-01-11","32.81453","-117.13747","127.5","SAN DIEGO MONTGOMERY FIELD, CA US","  57.5","24","  41.3","24","1019.2","24","004.0","24","  8.2","24","  1.7","24","  8.0","999.9","  73.0"," ","  44.1"," "," 0.01","G","999.9","000000"
"72290303131","2014-01-12","32.81453","-117.13747","127.5","SAN DIEGO MONTGOMERY FIELD, CA US","  55.0","24","  48.3","24","1018.4","17","002.9","24","  3.9","24","  2.7","24","  8.9","999.9","  73.0"," ","  44.1"," "," 0.00","G","999.9","100000"
"72290303131","2014-01-13","32.81453","-117.13747","127.5","SAN DIEGO MONTGOMERY FIELD, CA US","  59.9","24","  34.5","24","1022.1","24","006.9","24","  8.9","22","  2.3","23","  8.9","999.9","  80.1"," ","  44.1"," "," 0.00","G","999.9","000000"
"72290303131","2014-01-14","32.81453","-117.13747","127.5","SAN DIEGO MONTGOMERY FIELD, CA US","  63.8","24","  15.5","24","1023.7","23","008.5","24"," 10.0","14","  4.1","24"," 15.0"," 25.1","  84.9"," ","  46.0"," "," 0.00","G","999.9","000000"
"72290303131","2014-01-15","32.81453","-117.13747","127.5","SAN DIEGO MONTGOMERY FIELD, CA US","  66.3","24","  16.8","24","1021.8","24","006.6","24"," 10.0","24","  3.7","24"," 11.1"," 17.1","  84.9"," ","  46.9"," "," 0.00","G","999.9","000000"
"72290303131","2014-01-16","32.81453","-117.13747","127.5","SAN DIEGO MONTGOMERY FIELD, CA US","  64.8","24","  17.7","24","1018.7","24","003.6","24"," 10.0","24","  2.9","24"," 11.1","999.9","  84.9"," ","  46.9"," "," 0.00","G","999.9","000000"
"72290303131","2014-01-17","32.81453","-117.13747","127.5","SAN DIEGO MONTGOMERY FIELD, CA US","  64.3","24","  14.7","24","1017.9","24","002.8","24"," 10.0","24","  2.7","24","  8.9","999.9","  82.9"," ","  46.9"," "," 0.00","G","999.9","000000"
"72290303131","2014-01-18","32.81453","-117.13747","127.5","SAN DIEGO MONTGOMERY FIELD, CA US","  62.4","24","  17.2","24","1017.4","24","002.3","24"," 10.0","24","  1.9","24","  8.0","999.9","  82.9"," ","  45.0"," "," 0.00","G","999.9","000000"
"72290303131","2014-01-19","32.81453","-117.13747","127.5","SAN DIEGO MONTGOMERY FIELD, CA US","  60.1","24","  24.4","24","1017.9","24","002.7","24"," 10.0","24","  1.1","24","  5.1","999.9","  80.1"," ","  45.0"," "," 0.00","G","999.9","000000"
"72290303131","2014-01-20","32.81453","-117.13747","127.5","SAN DIEGO MONTGOMERY FIELD, CA US","  60.1","24","  26.0","24","1018.9","24","003.7","24"," 10.0","24","  1.8","24"," 11.1","999.9","  79.0"," ","  46.0"," "," 0.00","G","999.9","000000"
"72290303131","2014-01-21","32.81453","-117.13747","127.5","SAN DIEGO MONTGOMERY FIELD, CA US","  60.8","24","  27.1","24","1019.8","24","004.6","24"," 10.0","24","  2.0","24","  8.0","999.9","  79.0"," ","  46.0"," "," 0.00","G","999.9","000000"
"72290303131","2014-01-22","32.81453","-117.13747","127.5","SAN DIEGO MONTGOMERY FIELD, CA US","  61.0","24","  40.0","24","1016.4","24","001.3","24","  8.8","24","  2.2","24","  8.0","999.9","  78.1"," ","  46.0"," "," 0.00","G","999.9","000000"
