"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"99401799999","2014-01-01","40.767","-124.217","2.0","NORTH SPIT, CA US","  43.2","23","9999.9"," 0","1024.0","23","999.9"," 0","999.9"," 0","  4.1","23","  8.9"," 11.1","  46.2","*","  39.2","*"," 0.00","I","999.9","000000"
"99401799999","2014-01-02","40.767","-124.217","2.0","NORTH SPIT, CA US","  44.7","24","9999.9"," 0","1021.9","24","999.9"," 0","999.9"," 0","  3.9","24","  8.0","  9.9","  53.1","*","  40.5","*"," 0.00","I","999.9","000000"
"99401799999","2014-01-03","40.767","-124.217","2.0","NORTH SPIT, CA US","  45.9","23","9999.9"," 0","1020.2","23","999.9"," 0","999.9"," 0","  3.2","23","  7.0","999.9","  49.6","*","  43.0","*"," 0.00","I","999.9","000000"
"99401799999","2014-01-04","40.767","-124.217","2.0","NORTH SPIT, CA US","  43.3","22","9999.9"," 0","1018.5","22","999.9"," 0","999.9"," 0","  3.7","22","  8.0","  9.9","  46.9","*","  39.4","*"," 0.00","I","999.9","000000"
"99401799999","2014-01-05","40.767","-124.217","2.0","NORTH SPIT, CA US","  46.0","23","9999.9"," 0","1020.1","23","999.9"," 0","999.9"," 0","  4.6","23","  8.9"," 11.1","  53.2","*","  41.2","*"," 0.00","I","999.9","000000"
"99401799999","2014-01-06","40.767","-124.217","2.0","NORTH SPIT, CA US","  44.6","23","9999.9"," 0","1023.2","23","999.9"," 0","999.9"," 0","  3.6","23","  7.0","999.9","  50.4","*","  38.5","*"," 0.00","I","999.9","000000"
"99401799999","2014-01-07","40.767","-124.217","2.0","NORTH SPIT, CA US","  46.7","24","9999.9"," 0","1021.4","24","999.9"," 0","999.9"," 0","  4.3","24","  8.9","  9.9","  51.8","*","  42.4","*"," 0.00","I","999.9","000000"
"99401799999","2014-01-08","40.767","-124.217","2.0","NORTH SPIT, CA US","  49.5","23","9999.9"," 0","1022.4","23","999.9"," 0","999.9"," 0","  5.4","23"," 14.0"," 15.9","  52.7","*","  47.8","*"," 0.00","I","999.9","000000"
"99401799999","2014-01-09","40.767","-124.217","2.0","NORTH SPIT, CA US","  50.6","23","9999.9"," 0","1023.9","23","999.9"," 0","999.9"," 0","  7.3","23"," 14.0"," 15.9","  52.0","*","  49.5","*"," 0.00","I","999.9","000000"
"99401799999","2014-01-10","40.767","-124.217","2.0","NORTH SPIT, CA US","  49.1","23","9999.9"," 0","1025.2","23","999.9"," 0","999.9"," 0","  4.9","23"," 11.1"," 14.0","  51.4","*","  47.8","*"," 0.00","I","999.9","000000"
